repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
2,1437.003,0,4586904,0,376,9565.000,3.194,0.420
2,1440.002,0,4596480,0,376,9563.000,3.186,0.423
2,1443.004,0,4606056,0,376,9564.000,3.188,0.420
2,1446.005,0,4615632,0,376,9563.000,3.186,0.421
2,1449.003,0,4625208,0,376,9566.000,3.191,0.421
2,1452.001,0,4634784,0,376,9566.000,3.193,0.421
2,1455.002,0,4644360,0,377,9590.000,3.194,0.423
2,1458.002,0,4653936,0,377,9595.000,3.198,0.421
2,1461.007,0,4663512,0,378,9612.000,3.199,0.421
2,1464.007,0,4673088,0,377,9591.000,3.196,0.421
2,1467.007,0,4682664,0,373,9583.000,3.196,0.416
2,1470.006,0,4692240,0,376,9566.000,3.190,0.421
2,1473.005,0,4701816,0,376,9563.000,3.188,0.421
2,1476.001,0,4711392,0,375,9540.000,3.185,0.423
2,1479.005,0,4720968,0,373,9582.000,3.189,0.416
2,1482.003,0,4730544,0,376,9564.000,3.190,0.422
2,1485.006,0,4740120,0,377,9590.000,3.194,0.420
2,1488.005,0,4749696,0,373,9586.000,3.196,0.418
2,1491.002,0,4759272,0,375,9588.000,3.199,0.418
2,1494.001,0,4768848,0,377,9590.000,3.199,0.421
2,1497.002,0,4778424,0,377,9591.000,3.195,0.422
2,1500.007,0,4788000,0,377,9589.000,3.191,0.421
2,1503.002,0,4797576,0,372,9556.000,3.192,0.416
2,1506.003,0,4807152,0,376,9563.000,3.186,0.421
2,1509.005,0,4816728,0,376,9566.000,3.186,0.421
2,1512.005,0,4826304,0,376,9566.000,3.187,0.423
2,1515.002,0,4835880,0,376,9567.000,3.194,0.419
2,1518.003,0,4845456,0,373,9586.000,3.193,0.418
2,1521.002,0,4855032,0,377,9589.000,3.197,0.421
2,1524.005,0,4864608,0,374,9604.000,3.200,0.416
2,1527.003,0,4874184,0,377,9590.000,3.197,0.422
2,1530.006,0,4883760,0,377,9592.000,3.194,0.420
2,1533.004,0,4893336,0,376,9568.000,3.193,0.421
2,1536.002,0,4902912,0,372,9560.000,3.189,0.417
2,1539.002,0,4912488,0,375,9555.000,3.184,0.422
2,1542.002,0,4922064,0,376,9564.000,3.187,0.421
2,1545.002,0,4931640,0,376,9567.000,3.192,0.419
2,1548.005,0,4941216,0,377,9589.000,3.192,0.421
2,1551.006,0,4950792,0,377,9591.000,3.195,0.422
2,1554.005,0,4960368,0,377,9588.000,3.197,0.421
2,1557.001,0,4969944,0,373,9584.000,3.201,0.416
2,1560.000,0,4979520,0,377,9590.000,3.195,0.421
2,1563.003,0,4989096,0,377,9591.000,3.195,0.421
2,1566.002,0,4998672,0,376,9564.000,3.190,0.421
2,1569.002,0,5008248,0,376,9563.000,3.186,0.423
2,1572.004,0,5017824,0,376,9567.000,3.188,0.419
2,1575.004,0,5027400,0,376,9564.000,3.188,0.421
2,1578.002,0,5036976,0,376,9563.000,3.191,0.421
2,1581.005,0,5046552,0,377,9590.000,3.191,0.423
2,1584.003,0,5056128,0,373,9584.000,3.197,0.416
2,1587.001,0,5065704,0,377,9590.000,3.199,0.421
2,1590.007,0,5075280,0,378,9614.000,3.197,0.422
2,1593.002,0,5084856,0,376,9566.000,3.197,0.420
2,1596.005,0,5094432,0,377,9592.000,3.191,0.422
2,1599.003,0,5104008,0,376,9564.000,3.192,0.420
2,1602.005,0,5113584,0,376,9566.000,3.186,0.421
2,1605.005,0,5123160,0,372,9558.000,3.186,0.417
2,1608.005,0,5132736,0,376,9566.000,3.189,0.421
2,1611.002,0,5142312,0,376,9566.000,3.191,0.423
2,1614.005,0,5151888,0,377,9593.000,3.196,0.420
2,1617.005,0,5161464,0,377,9591.000,3.195,0.422
2,1620.003,0,5171040,0,377,9594.000,3.202,0.420
2,1623.003,0,5180616,0,377,9591.000,3.196,0.422
2,1626.006,0,5190192,0,377,9590.000,3.193,0.421
2,1629.003,0,5199768,0,376,9569.000,3.194,0.419
2,1632.006,0,5209344,0,376,9575.000,3.188,0.421
2,1635.005,0,5218920,0,372,9556.000,3.186,0.417
2,1638.007,0,5228496,0,376,9563.000,3.184,0.423
2,1641.006,0,5238072,0,376,9569.000,3.192,0.419
2,1644.002,0,5247648,0,376,9564.000,3.193,0.421
2,1647.000,0,5257224,0,373,9581.000,3.194,0.419
2,1650.000,0,5266800,0,377,9589.000,3.198,0.421
2,1653.002,0,5276376,0,374,9605.000,3.199,0.417
2,1656.002,0,5285952,0,377,9590.000,3.196,0.421
2,1659.004,0,5295528,0,377,9588.000,3.193,0.421
2,1662.003,0,5305104,0,376,9569.000,3.192,0.419
2,1665.007,0,5314680,0,375,9576.000,3.187,0.420
2,1668.001,0,5324256,0,371,9537.000,3.185,0.418
2,1671.000,0,5333832,0,376,9562.000,3.189,0.421
2,1674.002,0,5343408,0,373,9580.000,3.189,0.419
2,1677.005,0,5352984,0,377,9591.000,3.195,0.420
2,1680.007,0,5362560,0,377,9593.000,3.194,0.422
2,1683.006,0,5372136,0,377,9596.000,3.201,0.420
2,1686.003,0,5381712,0,373,9586.000,3.197,0.418
2,1689.005,0,5391288,0,377,9592.000,3.196,0.420
2,1692.003,0,5400864,0,376,9568.000,3.193,0.421
2,1695.000,0,5410440,0,372,9560.000,3.191,0.417
2,1698.000,0,5420016,0,376,9563.000,3.184,0.423
2,1701.003,0,5429592,0,376,9566.000,3.188,0.420
2,1704.003,0,5439168,0,376,9566.000,3.188,0.421
2,1707.005,0,5448744,0,373,9582.000,3.192,0.418
2,1710.007,0,5458320,0,377,9590.000,3.193,0.421
2,1713.007,0,5467896,0,377,9591.000,3.197,0.422
2,1716.004,0,5477472,0,377,9589.000,3.200,0.421
2,1719.002,0,5487048,0,373,9582.000,3.197,0.416
2,1722.003,0,5496624,0,377,9593.000,3.194,0.421
2,1725.002,0,5506200,0,376,9565.000,3.191,0.422
2,1728.001,0,5515776,0,376,9566.000,3.191,0.420
2,1731.002,0,5525352,0,376,9563.000,3.186,0.421
2,1734.003,0,5534928,0,376,9563.000,3.186,0.421
2,1737.002,0,5544504,0,376,9563.000,3.190,0.421
2,1740.005,0,5554080,0,377,9589.000,3.190,0.422
2,1743.005,0,5563656,0,377,9589.000,3.196,0.421
2,1746.002,0,5573232,0,373,9582.000,3.199,0.416
2,1749.007,0,5582808,0,378,9611.000,3.198,0.422
2,1752.000,0,5592384,0,376,9571.000,3.196,0.420
2,1755.002,0,5601960,0,377,9588.000,3.193,0.421
2,1758.002,0,5611536,0,376,9569.000,3.192,0.421
2,1761.002,0,5621112,0,376,9563.000,3.188,0.421
2,1764.005,0,5630688,0,376,9568.000,3.185,0.421
2,1767.003,0,5640264,0,372,9560.000,3.187,0.418
2,1770.002,0,5649840,0,376,9566.000,3.192,0.420
2,1773.003,0,5659416,0,377,9588.000,3.193,0.422
2,1776.004,0,5668992,0,377,9588.000,3.195,0.421
2,1779.003,0,5678568,0,377,9595.000,3.200,0.421
2,1782.002,0,5688144,0,377,9590.000,3.197,0.421
2,1785.003,0,5697720,0,377,9588.000,3.195,0.421
2,1788.007,0,5707296,0,377,9593.000,3.193,0.420
2,1792.513,0,5716872,0,170,14373.000,3.193,0.501
2,1794.006,0,5726448,0,184,4758.000,3.172,0.447
2,1797.002,0,5736024,0,375,9547.000,3.187,0.420
2,1800.004,0,5745600,0,376,9569.000,3.188,0.421
2,1803.002,0,5755176,0,376,9567.000,3.192,0.422
2,1806.005,0,5764752,0,377,9592.000,3.194,0.420
2,1809.004,0,5774328,0,377,9590.000,3.197,0.421
2,1812.005,0,5783904,0,377,9600.000,3.199,0.422
2,1815.002,0,5793480,0,373,9583.000,3.198,0.416
2,1818.002,0,5803056,0,373,9582.000,3.195,0.418
2,1821.007,0,5812632,0,377,9592.000,3.191,0.420
2,1824.003,0,5822208,0,372,9554.000,3.189,0.417
2,1827.002,0,5831784,0,372,9552.000,3.187,0.418
2,1830.002,0,5841360,0,376,9562.000,3.187,0.422
2,1833.007,0,5850936,0,373,9585.000,3.189,0.417
2,1836.003,0,5860512,0,376,9564.000,3.191,0.422
2,1839.004,0,5870088,0,377,9591.000,3.196,0.420
2,1842.003,0,5879664,0,377,9592.000,3.199,0.422
2,1845.005,0,5889240,0,374,9604.000,3.200,0.417
2,1848.003,0,5898816,0,373,9580.000,3.195,0.418
2,1851.006,0,5908392,0,377,9592.000,3.193,0.420
2,1854.002,0,5917968,0,372,9559.000,3.192,0.417
2,1857.003,0,5927544,0,376,9563.000,3.186,0.423
2,1860.002,0,5937120,0,372,9556.000,3.187,0.416
2,1863.007,0,5946696,0,373,9580.000,3.187,0.418
2,1866.002,0,5956272,0,372,9555.000,3.190,0.418
2,1869.002,0,5965848,0,373,9584.000,3.195,0.417
2,1872.003,0,5975424,0,377,9590.000,3.195,0.422
2,1875.002,0,5985000,0,377,9594.000,3.200,0.421
2,1878.008,0,5994576,0,378,9615.000,3.198,0.420
2,1881.006,0,6004152,0,373,9581.000,3.194,0.419
2,1884.002,0,6013728,0,376,9562.000,3.193,0.422
2,1887.002,0,6023304,0,376,9565.000,3.189,0.421
2,1890.002,0,6032880,0,376,9564.000,3.187,0.421
2,1893.003,0,6042456,0,376,9565.000,3.186,0.421
2,1896.002,0,6052032,0,376,9560.000,3.189,0.421
2,1899.006,0,6061608,0,377,9592.000,3.193,0.420
2,1902.002,0,6071184,0,376,9566.000,3.192,0.422
2,1905.002,0,6080760,0,377,9593.000,3.198,0.421
2,1908.007,0,6090336,0,378,9614.000,3.199,0.421
2,1911.006,0,6099912,0,377,9591.000,3.198,0.422
2,1914.006,0,6109488,0,373,9583.000,3.196,0.416
2,1917.004,0,6119064,0,376,9566.000,3.190,0.422
2,1920.003,0,6128640,0,376,9565.000,3.189,0.421
2,1923.006,0,6138216,0,376,9565.000,3.186,0.422
2,1926.007,0,6147792,0,376,9564.000,3.188,0.421
2,1929.005,0,6157368,0,376,9562.000,3.189,0.422
2,1932.000,0,6166944,0,376,9566.000,3.194,0.420
2,1935.002,0,6176520,0,377,9589.000,3.195,0.421
2,1938.000,0,6186096,0,377,9590.000,3.198,0.422
2,1941.007,0,6195672,0,378,9618.000,3.199,0.421
2,1944.000,0,6205248,0,376,9566.000,3.199,0.420
2,1947.002,0,6214824,0,377,9588.000,3.192,0.421
2,1950.007,0,6224400,0,377,9590.000,3.189,0.422
2,1953.001,0,6233976,0,375,9544.000,3.190,0.420
2,1956.004,0,6243552,0,376,9563.000,3.184,0.422
2,1959.004,0,6253128,0,376,9567.000,3.188,0.420
2,1962.002,0,6262704,0,376,9559.000,3.190,0.422
2,1965.003,0,6272280,0,377,9592.000,3.193,0.421
2,1968.001,0,6281856,0,375,9580.000,3.197,0.419
2,1971.005,0,6291432,0,378,9615.000,3.201,0.420
2,1974.002,0,6301008,0,373,9581.000,3.196,0.419
2,1977.003,0,6310584,0,377,9591.000,3.196,0.420
2,1980.001,0,6320160,0,376,9563.000,3.192,0.422
2,1983.006,0,6329736,0,377,9593.000,3.189,0.421
2,1986.000,0,6339312,0,375,9538.000,3.187,0.422
2,1989.002,0,6348888,0,376,9564.000,3.186,0.421
2,1992.002,0,6358464,0,376,9564.000,3.189,0.421
2,1995.006,0,6368040,0,377,9594.000,3.191,0.420
2,1998.001,0,6377616,0,376,9564.000,3.197,0.421
2,2001.005,0,6387192,0,374,9605.000,3.196,0.419
2,2004.002,0,6396768,0,377,9591.000,3.199,0.421
2,2007.002,0,6406344,0,377,9588.000,3.197,0.421
2,2010.003,0,6415920,0,377,9594.000,3.196,0.420
2,2013.002,0,6425496,0,376,9569.000,3.190,0.421
2,2016.002,0,6435072,0,376,9559.000,3.188,0.422
2,2019.004,0,6444648,0,376,9568.000,3.186,0.421
2,2022.005,0,6454224,0,376,9564.000,3.187,0.421
2,2025.003,0,6463800,0,376,9567.000,3.192,0.419
2,2028.000,0,6473376,0,376,9567.000,3.191,0.423
2,2031.002,0,6482952,0,377,9587.000,3.196,0.421
2,2034.000,0,6492528,0,377,9595.000,3.198,0.421
2,2037.006,0,6502104,0,378,9613.000,3.199,0.421
2,2040.006,0,6511680,0,377,9590.000,3.197,0.421
2,2043.002,0,6521256,0,376,9567.000,3.194,0.421
2,2046.007,0,6530832,0,377,9587.000,3.190,0.422
2,2049.007,0,6540408,0,376,9565.000,3.190,0.420
2,2052.002,0,6549984,0,375,9538.000,3.183,0.423
2,2055.000,0,6559560,0,372,9559.000,3.189,0.417
2,2058.005,0,6569136,0,377,9592.000,3.190,0.421
2,2061.000,0,6578712,0,376,9562.000,3.193,0.422
2,2064.006,0,6588288,0,374,9606.000,3.197,0.417
2,2067.003,0,6597864,0,377,9591.000,3.198,0.421
2,2070.003,0,6607440,0,377,9595.000,3.200,0.421
2,2073.004,0,6617016,0,377,9588.000,3.195,0.421
2,2076.001,0,6626592,0,376,9567.000,3.193,0.421
2,2079.007,0,6636168,0,377,9591.000,3.188,0.421
2,2082.002,0,6645744,0,375,9546.000,3.189,0.420
2,2085.006,0,6655320,0,376,9566.000,3.184,0.422
2,2088.005,0,6664896,0,376,9564.000,3.190,0.421
2,2091.002,0,6674472,0,376,9565.000,3.192,0.420
2,2094.003,0,6684048,0,377,9589.000,3.194,0.422
2,2097.002,0,6693624,0,377,9587.000,3.197,0.422
2,2100.001,0,6703200,0,377,9595.000,3.200,0.421
2,2103.001,0,6712776,0,377,9590.000,3.198,0.420
2,2106.002,0,6722352,0,377,9591.000,3.194,0.422
2,2109.008,0,6731928,0,377,9591.000,3.191,0.421
2,2112.002,0,6741504,0,375,9546.000,3.189,0.421
2,2115.003,0,6751080,0,376,9562.000,3.186,0.422
2,2118.005,0,6760656,0,376,9568.000,3.187,0.420
2,2121.004,0,6770232,0,376,9565.000,3.189,0.422
2,2124.001,0,6779808,0,376,9565.000,3.194,0.421
2,2127.002,0,6789384,0,377,9590.000,3.195,0.421
2,2130.000,0,6798960,0,377,9595.000,3.198,0.421
2,2133.006,0,6808536,0,378,9613.000,3.199,0.421
2,2136.005,0,6818112,0,375,9589.000,3.198,0.419
2,2139.001,0,6827688,0,376,9561.000,3.193,0.422
2,2142.000,0,6837264,0,376,9571.000,3.192,0.419
2,2145.000,0,6846840,0,376,9565.000,3.186,0.423
2,2148.003,0,6856416,0,376,9566.000,3.185,0.421
2,2151.005,0,6865992,0,376,9568.000,3.189,0.421
2,2154.002,0,6875568,0,376,9564.000,3.191,0.421
2,2157.005,0,6885144,0,377,9591.000,3.192,0.421
2,2160.006,0,6894720,0,377,9595.000,3.198,0.421
2,2163.004,0,6904296,0,377,9588.000,3.198,0.421
2,2166.003,0,6913872,0,377,9594.000,3.199,0.421
2,2169.004,0,6923448,0,377,9590.000,3.196,0.420
2,2172.001,0,6933024,0,376,9561.000,3.192,0.423
2,2175.006,0,6942600,0,377,9592.000,3.190,0.420
2,2178.000,0,6952176,0,375,9540.000,3.187,0.421
2,2181.002,0,6961752,0,376,9565.000,3.186,0.421
2,2184.007,0,6971328,0,373,9582.000,3.189,0.418
2,2187.003,0,6980904,0,376,9562.000,3.191,0.422
2,2190.005,0,6990480,0,377,9593.000,3.196,0.420
2,2193.005,0,7000056,0,377,9589.000,3.198,0.421
2,2196.003,0,7009632,0,377,9590.000,3.199,0.422
2,2199.002,0,7019208,0,377,9589.000,3.197,0.421
2,2202.005,0,7028784,0,377,9591.000,3.194,0.421
2,2205.002,0,7038360,0,376,9569.000,3.193,0.421
2,2208.002,0,7047936,0,376,9565.000,3.189,0.420
2,2211.003,0,7057512,0,376,9563.000,3.184,0.423
2,2214.002,0,7067088,0,372,9555.000,3.188,0.416
2,2217.001,0,7076664,0,376,9565.000,3.190,0.422
2,2220.004,0,7086240,0,377,9591.000,3.192,0.421
2,2223.005,0,7095816,0,377,9587.000,3.195,0.422
2,2226.003,0,7105392,0,377,9591.000,3.198,0.421
2,2229.002,0,7114968,0,377,9588.000,3.199,0.421
2,2232.007,0,7124544,0,374,9606.000,3.195,0.416
2,2235.002,0,7134120,0,376,9565.000,3.195,0.421
2,2238.006,0,7143696,0,377,9590.000,3.191,0.422
2,2241.007,0,7153272,0,376,9560.000,3.186,0.422
2,2244.002,0,7162848,0,375,9541.000,3.187,0.421
2,2247.007,0,7172424,0,373,9582.000,3.188,0.417
2,2250.004,0,7182000,0,376,9562.000,3.191,0.421
2,2253.000,0,7191576,0,376,9567.000,3.194,0.420
2,2256.006,0,7201152,0,378,9610.000,3.196,0.422
2,2259.005,0,7210728,0,377,9597.000,3.199,0.420
2,2262.007,0,7220304,0,377,9601.000,3.199,0.422
2,2265.001,0,7229880,0,376,9564.000,3.195,0.421
2,2268.003,0,7239456,0,377,9588.000,3.191,0.421
2,2271.003,0,7249032,0,376,9566.000,3.190,0.422
2,2274.004,0,7258608,0,376,9564.000,3.187,0.421
2,2277.006,0,7268184,0,376,9565.000,3.187,0.420
2,2280.005,0,7277760,0,376,9563.000,3.188,0.423
2,2283.002,0,7287336,0,376,9562.000,3.192,0.421
2,2286.003,0,7296912,0,377,9591.000,3.194,0.421
2,2289.002,0,7306488,0,377,9588.000,3.197,0.421
2,2292.004,0,7316064,0,374,9605.000,3.199,0.417
2,2295.003,0,7325640,0,377,9591.000,3.198,0.421
2,2298.005,0,7335216,0,377,9587.000,3.193,0.422
2,2301.001,0,7344792,0,374,9561.000,3.193,0.418
2,2304.000,0,7354368,0,376,9562.000,3.189,0.422
2,2307.002,0,7363944,0,376,9560.000,3.185,0.421
2,2310.002,0,7373520,0,376,9563.000,3.186,0.421
2,2313.001,0,7383096,0,376,9565.000,3.191,0.421
2,2316.001,0,7392672,0,373,9579.000,3.192,0.418
2,2319.002,0,7402248,0,377,9589.000,3.196,0.421
2,2322.000,0,7411824,0,377,9589.000,3.198,0.421
2,2325.005,0,7421400,0,378,9616.000,3.199,0.421
2,2328.006,0,7430976,0,377,9593.000,3.196,0.420
2,2331.001,0,7440552,0,376,9563.000,3.194,0.422
2,2334.005,0,7450128,0,377,9590.000,3.191,0.421
2,2337.004,0,7459704,0,372,9557.000,3.188,0.416
2,2340.003,0,7469280,0,372,9555.000,3.187,0.417
2,2343.003,0,7478856,0,376,9561.000,3.186,0.423
2,2346.002,0,7488432,0,376,9567.000,3.192,0.419
2,2349.004,0,7498008,0,377,9589.000,3.192,0.423
2,2352.005,0,7507584,0,377,9594.000,3.195,0.421
2,2355.003,0,7517160,0,377,9590.000,3.200,0.421
2,2358.002,0,7526736,0,377,9590.000,3.199,0.420
2,2361.002,0,7536312,0,377,9590.000,3.195,0.421
2,2364.006,0,7545888,0,377,9589.000,3.192,0.421
2,2367.005,0,7555464,0,376,9563.000,3.190,0.422
2,2370.007,0,7565040,0,376,9564.000,3.186,0.421
2,2373.002,0,7574616,0,375,9547.000,3.186,0.420
2,2376.003,0,7584192,0,376,9569.000,3.188,0.422
2,2379.001,0,7593768,0,376,9564.000,3.193,0.421
2,2382.002,0,7603344,0,377,9591.000,3.196,0.420
2,2385.002,0,7612920,0,377,9589.000,3.196,0.421
2,2388.003,0,7622496,0,374,9607.000,3.200,0.418
2,2391.002,0,7632072,0,377,9589.000,3.198,0.421
2,2394.005,0,7641648,0,377,9588.000,3.193,0.421
2,2397.007,0,7651224,0,373,9582.000,3.193,0.417
2,2400.006,0,7660800,0,376,9565.000,3.190,0.420
2,2403.001,0,7670376,0,375,9540.000,3.185,0.422
2,2406.003,0,7679952,0,376,9568.000,3.186,0.421
2,2409.002,0,7689528,0,376,9562.000,3.190,0.422
2,2412.004,0,7699104,0,377,9592.000,3.193,0.421
2,2415.006,0,7708680,0,377,9592.000,3.196,0.420
2,2418.003,0,7718256,0,373,9583.000,3.197,0.418
2,2421.001,0,7727832,0,377,9588.000,3.199,0.421
2,2424.006,0,7737408,0,374,9606.000,3.195,0.416
2,2427.002,0,7746984,0,376,9565.000,3.194,0.421
2,2430.006,0,7756560,0,377,9590.000,3.191,0.422
2,2433.006,0,7766136,0,376,9560.000,3.187,0.422
2,2436.002,0,7775712,0,375,9541.000,3.186,0.421
2,2439.007,0,7785288,0,373,9582.000,3.188,0.417
2,2442.004,0,7794864,0,376,9562.000,3.191,0.421
2,2445.001,0,7804440,0,376,9571.000,3.195,0.420
2,2448.007,0,7814016,0,378,9610.000,3.195,0.422
2,2451.006,0,7823592,0,377,9597.000,3.201,0.420
2,2454.005,0,7833168,0,377,9593.000,3.197,0.422
2,2457.007,0,7842744,0,377,9590.000,3.196,0.420
2,2460.002,0,7852320,0,372,9559.000,3.192,0.418
2,2463.000,0,7861896,0,374,9563.000,3.191,0.419
2,2466.002,0,7871472,0,376,9565.000,3.186,0.421
2,2469.002,0,7881048,0,376,9560.000,3.187,0.422
2,2472.003,0,7890624,0,376,9572.000,3.189,0.420
2,2475.004,0,7900200,0,373,9578.000,3.192,0.418
2,2478.006,0,7909776,0,377,9591.000,3.194,0.420
2,2481.007,0,7919352,0,377,9593.000,3.197,0.422
2,2484.003,0,7928928,0,377,9590.000,3.201,0.420
2,2487.003,0,7938504,0,377,9591.000,3.196,0.422
2,2490.007,0,7948080,0,377,9591.000,3.194,0.421
2,2493.004,0,7957656,0,376,9569.000,3.193,0.421
2,2496.003,0,7967232,0,376,9565.000,3.190,0.420
2,2499.005,0,7976808,0,376,9563.000,3.185,0.422
2,2502.007,0,7986384,0,376,9562.000,3.185,0.422
2,2505.005,0,7995960,0,376,9565.000,3.191,0.421
2,2508.002,0,8005536,0,376,9564.000,3.191,0.421
2,2511.002,0,8015112,0,377,9591.000,3.197,0.421
2,2514.001,0,8024688,0,377,9588.000,3.197,0.421
2,2517.003,0,8034264,0,374,9606.000,3.200,0.416
2,2520.003,0,8043840,0,377,9590.000,3.195,0.422
2,2523.007,0,8053416,0,377,9591.000,3.194,0.421
2,2526.005,0,8062992,0,376,9569.000,3.190,0.421
2,2529.007,0,8072568,0,376,9568.000,3.189,0.420
2,2532.003,0,8082144,0,375,9543.000,3.185,0.422
2,2535.002,0,8091720,0,368,9557.000,3.188,0.413
2,2538.007,0,8101296,0,377,9594.000,3.191,0.420
2,2541.001,0,8110872,0,374,9557.000,3.194,0.421
2,2544.002,0,8120448,0,375,9593.000,3.195,0.419
2,2547.000,0,8130024,0,377,9592.000,3.200,0.421
2,2550.002,0,8139600,0,372,9603.000,3.199,0.414
2,2553.003,0,8149176,0,377,9590.000,3.194,0.423
2,2556.004,0,8158752,0,373,9583.000,3.193,0.417
2,2559.003,0,8168328,0,376,9563.000,3.190,0.422
2,2562.005,0,8177904,0,376,9565.000,3.186,0.421
2,2565.001,0,8187480,0,375,9545.000,3.188,0.420
2,2568.000,0,8197056,0,376,9567.000,3.188,0.422
2,2571.005,0,8206632,0,377,9592.000,3.193,0.421
2,2574.000,0,8216208,0,376,9563.000,3.193,0.422
2,2577.007,0,8225784,0,378,9614.000,3.197,0.421
2,2580.004,0,8235360,0,377,9595.000,3.202,0.420
2,2583.005,0,8244936,0,377,9592.000,3.195,0.422
2,2586.002,0,8254512,0,376,9568.000,3.195,0.421
2,2589.005,0,8264088,0,377,9590.000,3.191,0.421
2,2592.006,0,8273664,0,376,9569.000,3.190,0.421
2,2595.005,0,8283240,0,372,9556.000,3.187,0.416
2,2598.003,0,8292816,0,372,9556.000,3.187,0.417
2,2601.002,0,8302392,0,376,9563.000,3.187,0.423
2,2604.003,0,8311968,0,373,9581.000,3.193,0.417
2,2607.003,0,8321544,0,377,9587.000,3.195,0.422
2,2610.003,0,8331120,0,377,9595.000,3.200,0.421
2,2613.001,0,8340696,0,377,9590.000,3.200,0.420
2,2616.002,0,8350272,0,377,9592.000,3.195,0.422
2,2619.007,0,8359848,0,377,9596.000,3.193,0.420
2,2622.005,0,8369424,0,376,9567.000,3.190,0.422
2,2625.002,0,8379000,0,370,9552.000,3.188,0.415
2,2628.005,0,8388576,0,376,9566.000,3.185,0.421
2,2631.005,0,8398152,0,376,9564.000,3.187,0.422
2,2634.003,0,8407728,0,376,9565.000,3.191,0.421
2,2637.005,0,8417304,0,377,9591.000,3.195,0.421
2,2640.007,0,8426880,0,377,9591.000,3.196,0.421
2,2643.003,0,8436456,0,377,9589.000,3.199,0.421
2,2646.003,0,8446032,0,377,9592.000,3.197,0.421
2,2649.005,0,8455608,0,377,9594.000,3.195,0.421
2,2652.002,0,8465184,0,376,9569.000,3.195,0.419
2,2655.002,0,8474760,0,376,9566.000,3.187,0.423
2,2658.004,0,8484336,0,376,9566.000,3.187,0.421
2,2661.000,0,8493912,0,375,9547.000,3.187,0.420
2,2664.007,0,8503488,0,377,9589.000,3.188,0.421
2,2667.003,0,8513064,0,376,9566.000,3.192,0.422
2,2670.005,0,8522640,0,377,9589.000,3.194,0.420
2,2673.006,0,8532216,0,377,9594.000,3.197,0.422
2,2676.003,0,8541792,0,377,9590.000,3.199,0.421
2,2679.003,0,8551368,0,377,9591.000,3.197,0.421
2,2682.005,0,8560944,0,377,9587.000,3.195,0.422
2,2685.003,0,8570520,0,376,9568.000,3.191,0.421
2,2688.002,0,8580096,0,376,9564.000,3.189,0.421
2,2691.004,0,8589672,0,376,9565.000,3.187,0.420
2,2694.005,0,8599248,0,376,9563.000,3.186,0.423
2,2697.000,0,8608824,0,372,9555.000,3.190,0.416
2,2700.005,0,8618400,0,377,9592.000,3.191,0.422
2,2703.006,0,8627976,0,377,9588.000,3.195,0.421
2,2706.005,0,8637552,0,377,9594.000,3.199,0.421
2,2709.003,0,8647128,0,377,9588.000,3.198,0.421
2,2712.004,0,8656704,0,377,9597.000,3.198,0.420
2,2715.002,0,8666280,0,374,9571.000,3.192,0.420
2,2718.000,0,8675856,0,376,9567.000,3.192,0.419
2,2721.007,0,8685432,0,377,9587.000,3.187,0.422
2,2724.000,0,8695008,0,371,9536.000,3.185,0.418
2,2727.002,0,8704584,0,376,9561.000,3.188,0.422
2,2730.003,0,8714160,0,375,9581.000,3.192,0.418
2,2733.007,0,8723736,0,377,9590.000,3.193,0.422
2,2736.003,0,8733312,0,373,9582.000,3.197,0.417
2,2739.002,0,8742888,0,377,9588.000,3.199,0.421
2,2742.002,0,8752464,0,377,9597.000,3.199,0.420
2,2745.003,0,8762040,0,377,9590.000,3.193,0.422
2,2748.001,0,8771616,0,376,9568.000,3.194,0.420
2,2751.007,0,8781192,0,377,9593.000,3.189,0.421
2,2754.002,0,8790768,0,375,9540.000,3.187,0.422
2,2757.004,0,8800344,0,376,9568.000,3.186,0.421
2,2760.003,0,8809920,0,376,9565.000,3.190,0.420
2,2763.007,0,8819496,0,373,9586.000,3.189,0.418
2,2766.002,0,8829072,0,376,9563.000,3.194,0.422
2,2769.001,0,8838648,0,377,9591.000,3.198,0.421
2,2772.005,0,8848224,0,378,9615.000,3.198,0.421
2,2775.005,0,8857800,0,377,9591.000,3.199,0.420
2,2778.006,0,8867376,0,377,9586.000,3.193,0.422
2,2781.000,0,8876952,0,372,9558.000,3.193,0.416
2,2784.005,0,8886528,0,373,9582.000,3.188,0.418
2,2787.001,0,8896104,0,375,9540.000,3.185,0.422
2,2790.002,0,8905680,0,376,9569.000,3.190,0.419
2,2793.002,0,8915256,0,376,9563.000,3.187,0.423
2,2796.002,0,8924832,0,373,9582.000,3.193,0.417
2,2799.003,0,8934408,0,377,9588.000,3.195,0.421
2,2802.007,0,8943984,0,374,9606.000,3.199,0.416
2,2805.005,0,8953560,0,377,9592.000,3.199,0.422
2,2808.005,0,8963136,0,377,9593.000,3.198,0.420
2,2811.002,0,8972712,0,376,9566.000,3.193,0.422
2,2814.000,0,8982288,0,376,9564.000,3.191,0.421
2,2817.000,0,8991864,0,376,9562.000,3.188,0.422
2,2820.002,0,9001440,0,376,9568.000,3.185,0.421
2,2823.007,0,9011016,0,373,9582.000,3.188,0.417
2,2826.005,0,9020592,0,376,9562.000,3.191,0.422
2,2829.000,0,9030168,0,376,9566.000,3.193,0.421
