repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
1,1437.001,0,4586904,0,376,9563.000,3.185,0.422
1,1440.007,0,4596480,0,377,9590.000,3.191,0.421
1,1443.003,0,4606056,0,376,9566.000,3.193,0.420
1,1446.003,0,4615632,0,377,9586.000,3.196,0.421
1,1449.006,0,4625208,0,373,9604.000,3.198,0.417
1,1452.003,0,4634784,0,377,9590.000,3.199,0.421
1,1455.005,0,4644360,0,377,9593.000,3.197,0.421
1,1458.006,0,4653936,0,373,9585.000,3.194,0.417
1,1461.003,0,4663512,0,372,9559.000,3.190,0.418
1,1464.003,0,4673088,0,376,9562.000,3.187,0.421
1,1467.006,0,4682664,0,376,9570.000,3.188,0.420
1,1470.004,0,4692240,0,372,9558.000,3.187,0.418
1,1473.008,0,4701816,0,373,9582.000,3.191,0.417
1,1476.003,0,4711392,0,376,9567.000,3.195,0.420
1,1479.002,0,4720968,0,377,9587.000,3.196,0.421
1,1482.000,0,4730544,0,377,9590.000,3.198,0.422
1,1485.007,0,4740120,0,378,9618.000,3.198,0.421
1,1488.001,0,4749696,0,376,9567.000,3.196,0.420
1,1491.006,0,4759272,0,377,9591.000,3.193,0.421
1,1494.003,0,4768848,0,372,9560.000,3.188,0.418
1,1497.004,0,4778424,0,376,9562.000,3.187,0.421
1,1500.006,0,4788000,0,376,9562.000,3.187,0.421
1,1503.004,0,4797576,0,376,9566.000,3.189,0.420
1,1506.000,0,4807152,0,376,9560.000,3.192,0.422
1,1509.003,0,4816728,0,377,9598.000,3.194,0.420
1,1512.003,0,4826304,0,377,9588.000,3.198,0.421
1,1515.007,0,4835880,0,374,9609.000,3.199,0.418
1,1518.006,0,4845456,0,377,9592.000,3.197,0.421
1,1521.008,0,4855032,0,373,9590.000,3.195,0.416
1,1524.005,0,4864608,0,376,9561.000,3.190,0.422
1,1527.006,0,4874184,0,376,9568.000,3.189,0.421
1,1530.001,0,4883760,0,375,9548.000,3.187,0.421
1,1533.008,0,4893336,0,373,9579.000,3.187,0.418
1,1536.006,0,4902912,0,376,9562.000,3.189,0.421
1,1539.001,0,4912488,0,376,9562.000,3.192,0.421
1,1542.001,0,4922064,0,377,9590.000,3.197,0.421
1,1545.008,0,4931640,0,378,9614.000,3.199,0.420
1,1548.003,0,4941216,0,373,9585.000,3.199,0.417
1,1551.002,0,4950792,0,373,9588.000,3.196,0.418
1,1554.005,0,4960368,0,377,9590.000,3.194,0.421
1,1557.000,0,4969944,0,372,9551.000,3.190,0.418
1,1560.001,0,4979520,0,376,9563.000,3.186,0.421
1,1563.007,0,4989096,0,373,9584.000,3.187,0.417
1,1566.004,0,4998672,0,372,9555.000,3.188,0.417
1,1569.004,0,5008248,0,376,9565.000,3.189,0.422
1,1572.005,0,5017824,0,377,9592.000,3.195,0.420
1,1575.006,0,5027400,0,377,9588.000,3.195,0.422
1,1578.004,0,5036976,0,377,9592.000,3.200,0.420
1,1581.001,0,5046552,0,373,9588.000,3.198,0.418
1,1584.003,0,5056128,0,377,9590.000,3.195,0.421
1,1587.005,0,5065704,0,375,9582.000,3.193,0.420
1,1590.005,0,5075280,0,376,9567.000,3.188,0.421
1,1593.004,0,5084856,0,372,9557.000,3.187,0.416
1,1596.004,0,5094432,0,372,9561.000,3.187,0.418
1,1599.003,0,5104008,0,376,9561.000,3.189,0.422
1,1602.000,0,5113584,0,376,9564.000,3.191,0.421
1,1605.001,0,5123160,0,377,9590.000,3.195,0.421
1,1608.001,0,5132736,0,377,9593.000,3.199,0.421
1,1611.006,0,5142312,0,378,9615.000,3.199,0.421
1,1614.004,0,5151888,0,373,9583.000,3.197,0.417
1,1617.004,0,5161464,0,373,9587.000,3.195,0.416
1,1620.001,0,5171040,0,376,9561.000,3.191,0.422
1,1623.003,0,5180616,0,376,9569.000,3.190,0.420
1,1626.005,0,5190192,0,376,9568.000,3.185,0.422
1,1629.006,0,5199768,0,376,9562.000,3.187,0.421
1,1632.006,0,5209344,0,376,9569.000,3.190,0.421
1,1635.001,0,5218920,0,376,9562.000,3.192,0.421
1,1638.001,0,5228496,0,377,9589.000,3.198,0.421
1,1641.001,0,5238072,0,377,9594.000,3.196,0.421
1,1644.006,0,5247648,0,378,9615.000,3.200,0.421
1,1647.006,0,5257224,0,377,9593.000,3.198,0.421
1,1650.008,0,5266800,0,373,9580.000,3.193,0.417
1,1653.003,0,5276376,0,372,9561.000,3.190,0.417
1,1656.004,0,5285952,0,376,9561.000,3.187,0.422
1,1659.007,0,5295528,0,376,9564.000,3.186,0.421
1,1662.003,0,5305104,0,372,9554.000,3.188,0.416
1,1665.002,0,5314680,0,376,9569.000,3.191,0.422
1,1668.004,0,5324256,0,377,9594.000,3.195,0.420
1,1671.005,0,5333832,0,377,9591.000,3.196,0.421
1,1674.003,0,5343408,0,377,9592.000,3.199,0.421
1,1677.003,0,5352984,0,377,9588.000,3.196,0.422
1,1680.004,0,5362560,0,377,9592.000,3.197,0.420
1,1683.006,0,5372136,0,373,9588.000,3.193,0.418
1,1686.006,0,5381712,0,376,9560.000,3.188,0.422
1,1689.008,0,5391288,0,376,9566.000,3.187,0.421
1,1692.001,0,5400864,0,375,9542.000,3.187,0.420
1,1695.001,0,5410440,0,376,9565.000,3.190,0.421
1,1698.004,0,5420016,0,373,9587.000,3.191,0.418
1,1701.006,0,5429592,0,377,9591.000,3.194,0.421
1,1704.003,0,5439168,0,373,9580.000,3.196,0.418
1,1707.000,0,5448744,0,377,9590.000,3.201,0.421
1,1710.001,0,5458320,0,377,9593.000,3.196,0.421
1,1713.003,0,5467896,0,377,9591.000,3.195,0.420
1,1716.001,0,5477472,0,376,9564.000,3.192,0.422
1,1719.008,0,5487048,0,377,9589.000,3.189,0.421
1,1722.004,0,5496624,0,375,9544.000,3.185,0.421
1,1725.006,0,5506200,0,376,9567.000,3.187,0.421
1,1728.004,0,5515776,0,376,9565.000,3.190,0.421
1,1731.001,0,5525352,0,376,9568.000,3.192,0.421
1,1734.003,0,5534928,0,377,9598.000,3.196,0.420
1,1737.007,0,5544504,0,374,9604.000,3.199,0.417
1,1740.003,0,5554080,0,377,9590.000,3.199,0.421
1,1743.001,0,5563656,0,373,9581.000,3.197,0.417
1,1746.004,0,5573232,0,377,9588.000,3.192,0.421
1,1749.002,0,5582808,0,372,9560.000,3.190,0.418
1,1752.000,0,5592384,0,374,9559.000,3.188,0.419
1,1755.003,0,5601960,0,376,9565.000,3.186,0.421
1,1758.003,0,5611536,0,376,9562.000,3.187,0.421
1,1761.008,0,5621112,0,377,9591.000,3.191,0.421
1,1764.003,0,5630688,0,376,9565.000,3.193,0.421
1,1767.004,0,5640264,0,377,9593.000,3.197,0.421
1,1770.000,0,5649840,0,373,9587.000,3.199,0.417
1,1773.008,0,5659416,0,378,9616.000,3.198,0.421
1,1776.001,0,5668992,0,376,9564.000,3.195,0.421
1,1779.004,0,5678568,0,377,9589.000,3.193,0.420
1,1782.003,0,5688144,0,376,9564.000,3.190,0.422
1,1785.003,0,5697720,0,376,9561.000,3.185,0.421
1,1788.002,0,5707296,0,372,9555.000,3.187,0.417
1,1791.001,0,5716872,0,376,9563.000,3.188,0.421
1,1794.003,0,5726448,0,373,9584.000,3.193,0.416
1,1797.004,0,5736024,0,377,9588.000,3.195,0.421
1,1800.003,0,5745600,0,373,9588.000,3.196,0.418
1,1803.007,0,5755176,0,378,9611.000,3.200,0.421
1,1806.007,0,5764752,0,377,9594.000,3.198,0.420
1,1809.002,0,5774328,0,376,9561.000,3.193,0.422
1,1812.007,0,5783904,0,373,9593.000,3.193,0.416
1,1815.006,0,5793480,0,372,9561.000,3.188,0.417
1,1818.000,0,5803056,0,375,9539.000,3.185,0.421
1,1821.002,0,5812632,0,376,9569.000,3.188,0.420
1,1824.001,0,5822208,0,376,9564.000,3.189,0.422
1,1827.006,0,5831784,0,377,9598.000,3.194,0.420
1,1830.007,0,5841360,0,377,9590.000,3.196,0.421
1,1833.002,0,5850936,0,373,9581.000,3.198,0.417
1,1836.000,0,5860512,0,377,9588.000,3.199,0.421
1,1839.008,0,5870088,0,374,9609.000,3.195,0.418
1,1842.001,0,5879664,0,376,9565.000,3.195,0.420
1,1845.001,0,5889240,0,376,9567.000,3.189,0.421
1,1848.001,0,5898816,0,376,9564.000,3.187,0.422
1,1851.005,0,5908392,0,376,9568.000,3.186,0.421
1,1854.006,0,5917968,0,376,9568.000,3.189,0.420
1,1857.003,0,5927544,0,376,9565.000,3.190,0.422
1,1860.007,0,5937120,0,377,9595.000,3.195,0.421
1,1863.007,0,5946696,0,377,9590.000,3.197,0.421
1,1866.001,0,5956272,0,373,9581.000,3.199,0.417
1,1869.001,0,5965848,0,377,9592.000,3.197,0.421
1,1872.003,0,5975424,0,377,9592.000,3.195,0.421
1,1875.008,0,5985000,0,377,9588.000,3.193,0.421
1,1878.007,0,5994576,0,376,9567.000,3.188,0.422
1,1881.001,0,6004152,0,375,9541.000,3.188,0.421
1,1884.001,0,6013728,0,372,9563.000,3.186,0.416
1,1887.001,0,6023304,0,376,9560.000,3.187,0.422
1,1890.004,0,6032880,0,377,9592.000,3.194,0.420
1,1893.006,0,6042456,0,377,9588.000,3.193,0.422
1,1896.006,0,6052032,0,377,9592.000,3.198,0.420
1,1899.002,0,6061608,0,373,9588.000,3.200,0.418
1,1902.003,0,6071184,0,377,9594.000,3.197,0.420
1,1905.003,0,6080760,0,373,9581.000,3.194,0.417
1,1908.000,0,6090336,0,376,9561.000,3.190,0.422
1,1911.006,0,6099912,0,375,9586.000,3.190,0.419
1,1914.008,0,6109488,0,376,9562.000,3.185,0.421
1,1917.000,0,6119064,0,375,9539.000,3.188,0.421
1,1920.007,0,6128640,0,377,9593.000,3.189,0.421
1,1923.003,0,6138216,0,376,9564.000,3.192,0.421
1,1926.001,0,6147792,0,373,9581.000,3.197,0.417
1,1929.007,0,6157368,0,378,9616.000,3.200,0.420
1,1932.005,0,6166944,0,377,9594.000,3.199,0.421
1,1935.006,0,6176520,0,377,9588.000,3.196,0.421
1,1938.001,0,6186096,0,376,9563.000,3.193,0.421
1,1941.006,0,6195672,0,373,9589.000,3.191,0.418
1,1944.006,0,6205248,0,376,9560.000,3.186,0.422
1,1947.001,0,6214824,0,375,9543.000,3.187,0.420
1,1950.001,0,6224400,0,376,9561.000,3.187,0.422
1,1953.007,0,6233976,0,377,9595.000,3.192,0.421
1,1956.007,0,6243552,0,373,9580.000,3.194,0.416
1,1959.006,0,6253128,0,377,9588.000,3.197,0.422
1,1962.005,0,6262704,0,377,9594.000,3.199,0.421
1,1965.002,0,6272280,0,373,9587.000,3.198,0.416
1,1968.004,0,6281856,0,377,9592.000,3.195,0.421
1,1971.001,0,6291432,0,376,9561.000,3.191,0.422
1,1974.007,0,6301008,0,377,9590.000,3.190,0.421
1,1977.000,0,6310584,0,375,9540.000,3.188,0.421
1,1980.000,0,6320160,0,372,9557.000,3.186,0.417
1,1983.008,0,6329736,0,377,9590.000,3.189,0.421
1,1986.003,0,6339312,0,376,9562.000,3.191,0.421
1,1989.004,0,6348888,0,377,9589.000,3.196,0.421
1,1992.001,0,6358464,0,376,9579.000,3.198,0.420
1,1995.006,0,6368040,0,378,9615.000,3.198,0.422
1,1998.005,0,6377616,0,377,9589.000,3.198,0.421
1,2001.000,0,6387192,0,376,9564.000,3.192,0.421
1,2004.004,0,6396768,0,377,9588.000,3.192,0.421
1,2007.004,0,6406344,0,376,9566.000,3.189,0.420
1,2010.006,0,6415920,0,376,9566.000,3.187,0.421
1,2013.000,0,6425496,0,375,9542.000,3.186,0.422
1,2016.007,0,6435072,0,377,9595.000,3.191,0.420
1,2019.008,0,6444648,0,373,9581.000,3.192,0.417
1,2022.001,0,6454224,0,376,9561.000,3.195,0.421
1,2025.005,0,6463800,0,374,9610.000,3.200,0.417
1,2028.001,0,6473376,0,373,9584.000,3.198,0.418
1,2031.003,0,6482952,0,377,9593.000,3.195,0.421
1,2034.006,0,6492528,0,377,9594.000,3.195,0.420
1,2037.004,0,6502104,0,376,9561.000,3.190,0.421
1,2040.003,0,6511680,0,372,9560.000,3.188,0.417
1,2043.006,0,6521256,0,376,9564.000,3.185,0.422
1,2046.005,0,6530832,0,376,9562.000,3.188,0.421
1,2049.003,0,6540408,0,376,9564.000,3.190,0.421
1,2052.006,0,6549984,0,377,9598.000,3.196,0.420
1,2055.004,0,6559560,0,373,9579.000,3.196,0.418
1,2058.001,0,6569136,0,377,9590.000,3.200,0.421
1,2061.000,0,6578712,0,377,9591.000,3.198,0.421
1,2064.001,0,6588288,0,377,9590.000,3.195,0.421
1,2067.006,0,6597864,0,377,9594.000,3.194,0.420
1,2070.005,0,6607440,0,376,9560.000,3.188,0.422
1,2073.000,0,6617016,0,375,9548.000,3.186,0.421
1,2076.001,0,6626592,0,374,9558.000,3.185,0.420
1,2079.000,0,6636168,0,376,9564.000,3.189,0.421
1,2082.006,0,6645744,0,377,9596.000,3.193,0.420
1,2085.006,0,6655320,0,373,9586.000,3.195,0.417
1,2088.006,0,6664896,0,377,9590.000,3.197,0.421
1,2091.004,0,6674472,0,377,9591.000,3.199,0.421
1,2094.004,0,6684048,0,377,9597.000,3.197,0.421
1,2097.007,0,6693624,0,377,9591.000,3.195,0.421
1,2100.002,0,6703200,0,372,9553.000,3.190,0.417
1,2103.000,0,6712776,0,372,9560.000,3.189,0.417
1,2106.002,0,6722352,0,376,9563.000,3.186,0.422
1,2109.003,0,6731928,0,376,9563.000,3.186,0.421
1,2112.001,0,6741504,0,376,9567.000,3.192,0.420
1,2115.003,0,6751080,0,373,9587.000,3.192,0.418
1,2118.004,0,6760656,0,377,9591.000,3.197,0.421
1,2121.000,0,6770232,0,373,9580.000,3.197,0.418
1,2124.006,0,6779808,0,378,9614.000,3.200,0.421
1,2127.006,0,6789384,0,377,9593.000,3.197,0.420
1,2130.002,0,6798960,0,376,9561.000,3.191,0.422
1,2133.001,0,6808536,0,376,9570.000,3.193,0.420
1,2136.008,0,6818112,0,373,9588.000,3.187,0.418
1,2139.003,0,6827688,0,375,9541.000,3.186,0.421
1,2142.003,0,6837264,0,376,9565.000,3.188,0.421
1,2145.002,0,6846840,0,376,9567.000,3.190,0.421
1,2148.005,0,6856416,0,377,9591.000,3.193,0.422
1,2151.005,0,6865992,0,377,9594.000,3.197,0.420
1,2154.003,0,6875568,0,377,9588.000,3.198,0.422
1,2157.003,0,6885144,0,377,9595.000,3.200,0.420
1,2160.005,0,6894720,0,377,9589.000,3.193,0.422
1,2163.001,0,6904296,0,376,9565.000,3.193,0.421
1,2166.001,0,6913872,0,376,9566.000,3.189,0.420
1,2169.003,0,6923448,0,376,9566.000,3.187,0.422
1,2172.007,0,6933024,0,375,9573.000,3.187,0.419
1,2175.007,0,6942600,0,376,9567.000,3.188,0.421
1,2178.004,0,6952176,0,376,9568.000,3.192,0.421
1,2181.008,0,6961752,0,377,9598.000,3.195,0.420
1,2184.007,0,6971328,0,377,9590.000,3.198,0.421
1,2187.002,0,6980904,0,373,9580.000,3.198,0.418
1,2190.001,0,6990480,0,377,9590.000,3.199,0.421
1,2193.004,0,7000056,0,377,9591.000,3.193,0.421
1,2196.001,0,7009632,0,376,9564.000,3.191,0.421
1,2199.001,0,7019208,0,376,9563.000,3.188,0.421
1,2202.002,0,7028784,0,376,9561.000,3.187,0.421
1,2205.003,0,7038360,0,376,9562.000,3.185,0.421
1,2208.001,0,7047936,0,376,9567.000,3.192,0.420
1,2211.004,0,7057512,0,377,9591.000,3.193,0.421
1,2214.004,0,7067088,0,373,9587.000,3.195,0.418
1,2217.003,0,7076664,0,377,9590.000,3.198,0.421
1,2220.002,0,7086240,0,377,9593.000,3.199,0.421
1,2223.001,0,7095816,0,373,9585.000,3.196,0.417
1,2226.003,0,7105392,0,373,9588.000,3.193,0.417
1,2229.000,0,7114968,0,376,9560.000,3.191,0.422
1,2232.002,0,7124544,0,376,9568.000,3.187,0.421
1,2235.004,0,7134120,0,376,9564.000,3.186,0.421
1,2238.001,0,7143696,0,372,9556.000,3.189,0.416
1,2241.003,0,7153272,0,375,9577.000,3.189,0.421
1,2244.006,0,7162848,0,377,9595.000,3.196,0.420
1,2247.006,0,7172424,0,377,9588.000,3.195,0.422
1,2250.004,0,7182000,0,377,9592.000,3.200,0.420
1,2253.003,0,7191576,0,377,9590.000,3.198,0.422
1,2256.005,0,7201152,0,377,9591.000,3.195,0.421
1,2259.001,0,7210728,0,376,9563.000,3.191,0.422
1,2262.008,0,7220304,0,377,9591.000,3.190,0.421
1,2265.008,0,7229880,0,372,9559.000,3.187,0.416
1,2268.003,0,7239456,0,375,9546.000,3.185,0.422
1,2271.004,0,7249032,0,376,9569.000,3.191,0.420
1,2274.006,0,7258608,0,373,9588.000,3.191,0.418
1,2277.001,0,7268184,0,376,9561.000,3.194,0.422
1,2280.008,0,7277760,0,378,9614.000,3.198,0.420
1,2283.006,0,7287336,0,377,9594.000,3.200,0.422
1,2286.006,0,7296912,0,377,9593.000,3.196,0.421
1,2289.001,0,7306488,0,376,9564.000,3.195,0.421
1,2292.003,0,7316064,0,373,9581.000,3.192,0.417
1,2295.000,0,7325640,0,372,9557.000,3.188,0.417
1,2298.002,0,7335216,0,376,9564.000,3.186,0.421
1,2301.004,0,7344792,0,376,9567.000,3.187,0.420
1,2304.003,0,7354368,0,376,9564.000,3.189,0.422
1,2307.008,0,7363944,0,377,9598.000,3.195,0.420
1,2310.001,0,7373520,0,376,9565.000,3.195,0.421
1,2313.006,0,7383096,0,378,9609.000,3.197,0.422
1,2316.004,0,7392672,0,377,9591.000,3.200,0.421
1,2319.004,0,7402248,0,377,9590.000,3.195,0.421
1,2322.000,0,7411824,0,376,9567.000,3.194,0.420
1,2325.004,0,7421400,0,377,9585.000,3.190,0.422
1,2328.006,0,7430976,0,376,9566.000,3.188,0.421
1,2331.001,0,7440552,0,375,9548.000,3.186,0.421
1,2334.008,0,7450128,0,373,9580.000,3.188,0.417
1,2337.006,0,7459704,0,376,9570.000,3.192,0.420
1,2340.001,0,7469280,0,376,9563.000,3.192,0.422
1,2343.003,0,7478856,0,377,9598.000,3.197,0.420
1,2346.001,0,7488432,0,377,9588.000,3.199,0.421
1,2349.000,0,7498008,0,377,9591.000,3.198,0.422
1,2352.001,0,7507584,0,377,9591.000,3.196,0.421
1,2355.006,0,7517160,0,377,9596.000,3.194,0.420
1,2358.006,0,7526736,0,376,9561.000,3.188,0.422
1,2361.001,0,7536312,0,375,9546.000,3.186,0.421
1,2364.001,0,7545888,0,372,9563.000,3.187,0.416
1,2367.001,0,7555464,0,376,9563.000,3.189,0.422
1,2370.007,0,7565040,0,377,9598.000,3.192,0.420
1,2373.001,0,7574616,0,376,9561.000,3.194,0.422
1,2376.008,0,7584192,0,378,9614.000,3.198,0.420
1,2379.006,0,7593768,0,377,9594.000,3.200,0.422
1,2382.006,0,7603344,0,377,9591.000,3.196,0.421
1,2385.001,0,7612920,0,376,9564.000,3.195,0.421
1,2388.002,0,7622496,0,373,9581.000,3.192,0.417
1,2391.008,0,7632072,0,373,9587.000,3.189,0.417
1,2394.007,0,7641648,0,372,9555.000,3.186,0.417
1,2397.002,0,7651224,0,375,9542.000,3.186,0.421
1,2400.007,0,7660800,0,373,9588.000,3.191,0.418
1,2403.000,0,7670376,0,374,9553.000,3.191,0.420
1,2406.002,0,7679952,0,377,9598.000,3.197,0.420
1,2409.001,0,7689528,0,377,9588.000,3.197,0.421
1,2412.005,0,7699104,0,374,9609.000,3.200,0.417
1,2415.004,0,7708680,0,377,9587.000,3.196,0.422
1,2418.001,0,7718256,0,376,9567.000,3.193,0.421
1,2421.004,0,7727832,0,373,9584.000,3.191,0.417
1,2424.006,0,7737408,0,376,9569.000,3.189,0.420
1,2427.001,0,7746984,0,375,9540.000,3.182,0.422
1,2430.001,0,7756560,0,376,9565.000,3.190,0.421
1,2433.008,0,7766136,0,377,9593.000,3.191,0.420
1,2436.002,0,7775712,0,376,9563.000,3.194,0.421
1,2439.001,0,7785288,0,373,9588.000,3.196,0.417
1,2442.005,0,7794864,0,378,9609.000,3.199,0.422
1,2445.005,0,7804440,0,377,9597.000,3.199,0.420
1,2448.004,0,7814016,0,373,9580.000,3.195,0.418
1,2451.000,0,7823592,0,376,9563.000,3.193,0.420
1,2454.000,0,7833168,0,376,9570.000,3.189,0.422
1,2457.001,0,7842744,0,376,9561.000,3.186,0.421
1,2460.002,0,7852320,0,376,9562.000,3.186,0.421
1,2463.006,0,7861896,0,373,9584.000,3.190,0.417
1,2466.004,0,7871472,0,376,9564.000,3.191,0.420
1,2469.005,0,7881048,0,377,9590.000,3.196,0.422
1,2472.005,0,7890624,0,377,9594.000,3.197,0.421
1,2475.001,0,7900200,0,373,9587.000,3.200,0.416
1,2478.001,0,7909776,0,377,9592.000,3.196,0.421
1,2481.004,0,7919352,0,377,9588.000,3.194,0.422
1,2484.001,0,7928928,0,376,9565.000,3.191,0.421
1,2487.001,0,7938504,0,376,9564.000,3.189,0.421
1,2490.003,0,7948080,0,376,9562.000,3.185,0.421
1,2493.003,0,7957656,0,376,9562.000,3.188,0.420
1,2496.003,0,7967232,0,376,9570.000,3.191,0.422
1,2499.005,0,7976808,0,377,9588.000,3.193,0.421
1,2502.006,0,7986384,0,377,9591.000,3.194,0.421
1,2505.005,0,7995960,0,377,9591.000,3.200,0.421
1,2508.004,0,8005536,0,377,9593.000,3.198,0.421
1,2511.004,0,8015112,0,377,9594.000,3.197,0.420
1,2514.000,0,8024688,0,376,9561.000,3.193,0.422
1,2517.006,0,8034264,0,377,9589.000,3.191,0.421
1,2520.006,0,8043840,0,376,9567.000,3.188,0.420
1,2523.002,0,8053416,0,375,9542.000,3.184,0.421
1,2526.003,0,8062992,0,376,9569.000,3.190,0.421
1,2529.001,0,8072568,0,376,9564.000,3.189,0.422
1,2532.005,0,8082144,0,377,9598.000,3.194,0.420
1,2535.004,0,8091720,0,373,9583.000,3.196,0.418
1,2538.007,0,8101296,0,374,9604.000,3.200,0.417
1,2541.006,0,8110872,0,377,9597.000,3.198,0.420
1,2544.004,0,8120448,0,373,9579.000,3.194,0.417
1,2547.003,0,8130024,0,376,9567.000,3.191,0.421
1,2550.002,0,8139600,0,376,9571.000,3.192,0.420
1,2553.000,0,8149176,0,372,9553.000,3.186,0.419
1,2556.003,0,8158752,0,376,9567.000,3.187,0.420
1,2559.003,0,8168328,0,376,9564.000,3.187,0.422
1,2562.000,0,8177904,0,376,9568.000,3.192,0.421
1,2565.003,0,8187480,0,377,9598.000,3.196,0.420
1,2568.008,0,8197056,0,376,9601.000,3.198,0.420
1,2571.005,0,8206632,0,377,9595.000,3.199,0.421
1,2574.006,0,8216208,0,377,9595.000,3.198,0.420
1,2577.006,0,8225784,0,373,9581.000,3.194,0.418
1,2580.008,0,8235360,0,373,9579.000,3.191,0.418
1,2583.007,0,8244936,0,376,9562.000,3.189,0.421
1,2586.001,0,8254512,0,375,9539.000,3.185,0.421
1,2589.002,0,8264088,0,376,9564.000,3.188,0.421
1,2592.006,0,8273664,0,375,9587.000,3.191,0.418
1,2595.001,0,8283240,0,374,9559.000,3.191,0.420
1,2598.003,0,8292816,0,377,9591.000,3.195,0.421
1,2601.001,0,8302392,0,375,9590.000,3.199,0.419
1,2604.006,0,8311968,0,378,9616.000,3.200,0.421
1,2607.006,0,8321544,0,377,9589.000,3.196,0.421
1,2610.003,0,8331120,0,376,9567.000,3.193,0.421
1,2613.001,0,8340696,0,376,9562.000,3.189,0.421
1,2616.005,0,8350272,0,373,9584.000,3.189,0.416
1,2619.001,0,8359848,0,375,9538.000,3.185,0.421
1,2622.002,0,8369424,0,376,9567.000,3.188,0.422
1,2625.007,0,8379000,0,377,9591.000,3.191,0.421
1,2628.003,0,8388576,0,376,9564.000,3.194,0.421
1,2631.001,0,8398152,0,377,9589.000,3.198,0.421
1,2634.000,0,8407728,0,377,9593.000,3.200,0.421
1,2637.000,0,8417304,0,377,9594.000,3.197,0.421
1,2640.007,0,8426880,0,374,9608.000,3.196,0.416
1,2643.004,0,8436456,0,376,9567.000,3.191,0.421
1,2646.001,0,8446032,0,372,9558.000,3.190,0.418
1,2649.002,0,8455608,0,376,9566.000,3.187,0.420
1,2652.003,0,8465184,0,376,9560.000,3.184,0.422
1,2655.004,0,8474760,0,376,9568.000,3.189,0.421
1,2658.001,0,8484336,0,376,9570.000,3.193,0.420
1,2661.002,0,8493912,0,373,9588.000,3.195,0.417
1,2664.000,0,8503488,0,373,9586.000,3.197,0.417
1,2667.004,0,8513064,0,378,9610.000,3.199,0.422
1,2670.006,0,8522640,0,377,9598.000,3.199,0.420
1,2673.001,0,8532216,0,376,9561.000,3.192,0.422
1,2676.007,0,8541792,0,377,9596.000,3.192,0.421
1,2679.005,0,8551368,0,372,9563.000,3.190,0.416
1,2682.000,0,8560944,0,375,9540.000,3.184,0.422
1,2685.002,0,8570520,0,376,9565.000,3.188,0.421
1,2688.001,0,8580096,0,376,9566.000,3.191,0.421
1,2691.003,0,8589672,0,377,9592.000,3.193,0.420
1,2694.004,0,8599248,0,377,9587.000,3.195,0.422
1,2697.001,0,8608824,0,371,9585.000,3.199,0.415
1,2700.007,0,8618400,0,378,9615.000,3.198,0.421
1,2703.005,0,8627976,0,373,9584.000,3.197,0.417
1,2706.001,0,8637552,0,376,9564.000,3.194,0.420
1,2709.006,0,8647128,0,377,9590.000,3.190,0.422
1,2712.000,0,8656704,0,375,9544.000,3.188,0.421
1,2715.004,0,8666280,0,376,9566.000,3.184,0.421
1,2718.004,0,8675856,0,376,9564.000,3.188,0.421
1,2721.002,0,8685432,0,376,9571.000,3.193,0.420
1,2724.006,0,8695008,0,377,9595.000,3.193,0.422
1,2727.006,0,8704584,0,377,9590.000,3.197,0.421
1,2730.001,0,8714160,0,373,9581.000,3.199,0.417
1,2733.000,0,8723736,0,377,9588.000,3.198,0.421
1,2736.001,0,8733312,0,377,9590.000,3.195,0.422
1,2739.006,0,8742888,0,377,9591.000,3.192,0.421
1,2742.005,0,8752464,0,376,9563.000,3.189,0.422
1,2745.006,0,8762040,0,376,9564.000,3.187,0.421
1,2748.006,0,8771616,0,372,9560.000,3.187,0.416
1,2751.005,0,8781192,0,376,9564.000,3.189,0.422
1,2754.002,0,8790768,0,376,9565.000,3.191,0.421
1,2757.003,0,8800344,0,377,9590.000,3.194,0.421
1,2760.003,0,8809920,0,377,9590.000,3.198,0.421
1,2763.001,0,8819496,0,377,9597.000,3.201,0.421
1,2766.001,0,8829072,0,377,9590.000,3.197,0.421
1,2769.001,0,8838648,0,373,9581.000,3.194,0.417
1,2772.006,0,8848224,0,377,9589.000,3.192,0.421
1,2775.006,0,8857800,0,376,9567.000,3.189,0.421
1,2778.001,0,8867376,0,375,9542.000,3.184,0.422
1,2781.003,0,8876952,0,376,9565.000,3.187,0.421
1,2784.002,0,8886528,0,376,9566.000,3.192,0.421
1,2787.004,0,8896104,0,377,9592.000,3.193,0.420
1,2790.006,0,8905680,0,377,9587.000,3.195,0.422
1,2793.004,0,8915256,0,377,9595.000,3.199,0.420
1,2796.000,0,8924832,0,373,9581.000,3.199,0.417
1,2799.000,0,8934408,0,377,9588.000,3.197,0.421
1,2802.003,0,8943984,0,373,9587.000,3.192,0.418
1,2805.003,0,8953560,0,369,9571.000,3.190,0.413
1,2808.004,0,8963136,0,376,9570.000,3.189,0.421
1,2811.006,0,8972712,0,376,9560.000,3.184,0.422
1,2814.000,0,8982288,0,375,9548.000,3.188,0.421
1,2817.005,0,8991864,0,377,9590.000,3.192,0.421
1,2820.005,0,9001440,0,373,9581.000,3.194,0.418
1,2823.003,0,9011016,0,373,9579.000,3.196,0.418
1,2826.000,0,9020592,0,377,9589.000,3.200,0.421
1,2829.007,0,9030168,0,378,9615.000,3.197,0.421
