repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
2,1659.006,0,15960000,5295528,8380.000,2.790
2,1662.007,0,15960000,5305104,8377.000,2.791
2,1665.005,0,15960000,5314680,8380.000,2.795
2,1668.008,0,15960000,5324256,8398.000,2.797
2,1671.008,0,15960000,5333832,8402.000,2.799
2,1674.003,0,15960000,5343408,8376.000,2.798
2,1677.000,0,15960000,5352984,8380.000,2.797
2,1680.007,0,15960000,5362560,8399.000,2.792
2,1683.001,0,15960000,5372136,8355.000,2.791
2,1686.006,0,15960000,5381712,8379.000,2.789
2,1689.002,0,15960000,5391288,8351.000,2.787
2,1692.004,0,15960000,5400864,8376.000,2.791
2,1695.002,0,15960000,5410440,8376.000,2.793
2,1698.008,0,15960000,5420016,8403.000,2.796
2,1701.001,0,15960000,5429592,8375.000,2.798
2,1704.004,0,15960000,5439168,8404.000,2.799
2,1707.008,0,15960000,5448744,8404.000,2.798
2,1710.005,0,15960000,5458320,8377.000,2.795
2,1713.004,0,15960000,5467896,8376.000,2.792
2,1716.005,0,15960000,5477472,8373.000,2.790
2,1719.003,0,15960000,5487048,8355.000,2.787
2,1722.001,0,15960000,5496624,8362.000,2.789
2,1725.004,0,15960000,5506200,8379.000,2.791
2,1728.001,0,15960000,5515776,8377.000,2.795
2,1731.006,0,15960000,5525352,8403.000,2.797
2,1734.000,0,15960000,5534928,8376.000,2.798
2,1737.002,0,15960000,5544504,8404.000,2.798
2,1740.006,0,15960000,5554080,8403.000,2.797
2,1743.005,0,15960000,5563656,8381.000,2.794
2,1746.009,0,15960000,5573232,8380.000,2.791
2,1749.004,0,15960000,5582808,8355.000,2.789
2,1752.000,0,15960000,5592384,8355.000,2.787
2,1755.004,0,15960000,5601960,8376.000,2.789
2,1758.002,0,15960000,5611536,8373.000,2.793
2,1761.008,0,15960000,5621112,8398.000,2.794
2,1764.001,0,15960000,5630688,8373.000,2.797
2,1767.002,0,15960000,5640264,8402.000,2.800
2,1770.004,0,15960000,5649840,8398.000,2.798
2,1773.001,0,15960000,5659416,8379.000,2.795
2,1776.006,0,15960000,5668992,8398.000,2.793
2,1779.008,0,15960000,5678568,8374.000,2.791
2,1782.004,0,15960000,5688144,8352.000,2.788
2,1785.000,0,15960000,5697720,8355.000,2.788
2,1788.006,0,15960000,5707296,8387.000,2.791
2,1791.004,0,15960000,5716872,8373.000,2.792
2,1794.001,0,15960000,5726448,8378.000,2.797
2,1797.004,0,15960000,5736024,8402.000,2.798
2,1800.005,0,15960000,5745600,8405.000,2.799
2,1803.008,0,15960000,5755176,8398.000,2.797
2,1806.006,0,15960000,5764752,8379.000,2.794
2,1809.007,0,15960000,5774328,8378.000,2.792
2,1812.009,0,15960000,5783904,8374.000,2.790
2,1815.005,0,15960000,5793480,8352.000,2.787
2,1818.008,0,15960000,5803056,8379.000,2.790
2,1821.001,0,15960000,5812632,8351.000,2.791
2,1824.008,0,15960000,5822208,8402.000,2.794
2,1827.004,0,15960000,5831784,8377.000,2.796
2,1830.006,0,15960000,5841360,8403.000,2.799
2,1833.008,0,15960000,5850936,8403.000,2.800
2,1836.005,0,15960000,5860512,8379.000,2.796
2,1839.004,0,15960000,5870088,8379.000,2.794
2,1842.006,0,15960000,5879664,8379.000,2.792
2,1845.009,0,15960000,5889240,8378.000,2.788
2,1848.007,0,15960000,5898816,8358.000,2.788
2,1851.001,0,15960000,5908392,8351.000,2.790
2,1854.001,0,15960000,5917968,8380.000,2.792
2,1857.000,0,15960000,5927544,8378.000,2.794
2,1860.003,0,15960000,5937120,8402.000,2.798
2,1863.003,0,15960000,5946696,8398.000,2.799
2,1866.007,0,15960000,5956272,8404.000,2.798
2,1869.005,0,15960000,5965848,8379.000,2.797
2,1872.004,0,15960000,5975424,8380.000,2.792
2,1875.006,0,15960000,5985000,8377.000,2.791
2,1878.002,0,15960000,5994576,8353.000,2.788
2,1881.008,0,15960000,6004152,8378.000,2.788
2,1884.001,0,15960000,6013728,8352.000,2.791
2,1887.007,0,15960000,6023304,8398.000,2.793
2,1890.003,0,15960000,6032880,8375.000,2.796
2,1893.006,0,15960000,6042456,8402.000,2.798
2,1896.008,0,15960000,6052032,8404.000,2.799
2,1899.003,0,15960000,6061608,8377.000,2.797
2,1902.001,0,15960000,6071184,8379.000,2.795
2,1905.001,0,15960000,6080760,8378.000,2.793
2,1908.003,0,15960000,6090336,8376.000,2.790
2,1911.007,0,15960000,6099912,8373.000,2.787
2,1914.001,0,15960000,6109488,8351.000,2.790
2,1917.001,0,15960000,6119064,8373.000,2.791
2,1920.007,0,15960000,6128640,8399.000,2.794
2,1923.002,0,15960000,6138216,8373.000,2.798
2,1926.005,0,15960000,6147792,8404.000,2.798
2,1929.008,0,15960000,6157368,8406.000,2.798
2,1932.003,0,15960000,6166944,8379.000,2.797
2,1935.001,0,15960000,6176520,8376.000,2.794
2,1938.002,0,15960000,6186096,8376.000,2.791
2,1941.004,0,15960000,6195672,8373.000,2.789
2,1944.008,0,15960000,6205248,8373.000,2.788
2,1947.002,0,15960000,6214824,8352.000,2.789
2,1950.008,0,15960000,6224400,8395.000,2.793
2,1953.004,0,15960000,6233976,8373.000,2.794
2,1956.001,0,15960000,6243552,8379.000,2.797
2,1959.002,0,15960000,6253128,8403.000,2.801
2,1962.005,0,15960000,6262704,8404.000,2.797
2,1965.002,0,15960000,6272280,8378.000,2.795
2,1968.000,0,15960000,6281856,8375.000,2.793
2,1971.003,0,15960000,6291432,8378.000,2.790
2,1974.007,0,15960000,6301008,8377.000,2.788
2,1977.003,0,15960000,6310584,8351.000,2.788
2,1980.005,0,15960000,6320160,8379.000,2.791
2,1983.009,0,15960000,6329736,8387.000,2.793
2,1986.005,0,15960000,6339312,8379.000,2.796
2,1989.009,0,15960000,6348888,8402.000,2.798
2,1992.008,0,15960000,6358464,8398.000,2.799
2,1995.002,0,15960000,6368040,8376.000,2.797
2,1998.000,0,15960000,6377616,8377.000,2.794
2,2001.001,0,15960000,6387192,8379.000,2.793
2,2004.002,0,15960000,6396768,8373.000,2.789
2,2007.006,0,15960000,6406344,8374.000,2.788
2,2010.009,0,15960000,6415920,8376.000,2.789
2,2013.001,0,15960000,6425496,8353.000,2.792
2,2016.008,0,15960000,6435072,8398.000,2.793
2,2019.004,0,15960000,6444648,8379.000,2.796
2,2022.006,0,15960000,6454224,8403.000,2.800
2,2025.008,0,15960000,6463800,8402.000,2.799
2,2028.003,0,15960000,6473376,8375.000,2.795
2,2031.004,0,15960000,6482952,8383.000,2.794
2,2034.005,0,15960000,6492528,8377.000,2.792
2,2037.007,0,15960000,6502104,8374.000,2.788
2,2040.003,0,15960000,6511680,8351.000,2.788
2,2043.005,0,15960000,6521256,8375.000,2.790
2,2046.005,0,15960000,6530832,8377.000,2.792
2,2049.001,0,15960000,6540408,8374.000,2.795
2,2052.006,0,15960000,6549984,8407.000,2.796
2,2055.000,0,15960000,6559560,8379.000,2.800
2,2058.003,0,15960000,6569136,8402.000,2.798
2,2061.001,0,15960000,6578712,8380.000,2.797
2,2064.009,0,15960000,6588288,8402.000,2.793
2,2067.003,0,15960000,6597864,8356.000,2.790
2,2070.007,0,15960000,6607440,8377.000,2.788
2,2073.003,0,15960000,6617016,8351.000,2.789
2,2076.004,0,15960000,6626592,8373.000,2.789
2,2079.003,0,15960000,6636168,8379.000,2.794
2,2082.000,0,15960000,6645744,8377.000,2.795
2,2085.001,0,15960000,6655320,8399.000,2.799
2,2088.001,0,15960000,6664896,8398.000,2.801
2,2091.004,0,15960000,6674472,8401.000,2.796
2,2094.002,0,15960000,6684048,8376.000,2.794
2,2097.001,0,15960000,6693624,8376.000,2.793
2,2100.004,0,15960000,6703200,8377.000,2.790
2,2103.001,0,15960000,6712776,8355.000,2.787
2,2106.006,0,15960000,6722352,8379.000,2.789
2,2109.008,0,15960000,6731928,8379.000,2.791
2,2112.006,0,15960000,6741504,8377.000,2.794
2,2115.001,0,15960000,6751080,8375.000,2.797
2,2118.003,0,15960000,6760656,8402.000,2.798
2,2121.004,0,15960000,6770232,8402.000,2.799
2,2124.008,0,15960000,6779808,8398.000,2.797
2,2127.006,0,15960000,6789384,8376.000,2.794
2,2130.006,0,15960000,6798960,8376.000,2.791
2,2133.000,0,15960000,6808536,8350.000,2.789
2,2136.004,0,15960000,6818112,8373.000,2.788
2,2139.008,0,15960000,6827688,8380.000,2.790
2,2142.008,0,15960000,6837264,8377.000,2.792
2,2145.005,0,15960000,6846840,8376.000,2.795
2,2148.008,0,15960000,6856416,8398.000,2.797
2,2151.001,0,15960000,6865992,8379.000,2.801
2,2154.006,0,15960000,6875568,8414.000,2.797
2,2157.003,0,15960000,6885144,8374.000,2.796
2,2160.002,0,15960000,6894720,8377.000,2.793
2,2163.004,0,15960000,6904296,8379.000,2.791
2,2166.000,0,15960000,6913872,8351.000,2.788
2,2169.005,0,15960000,6923448,8379.000,2.789
2,2172.007,0,15960000,6933024,8378.000,2.790
2,2175.008,0,15960000,6942600,8379.000,2.793
2,2178.005,0,15960000,6952176,8378.000,2.796
2,2181.007,0,15960000,6961752,8402.000,2.797
2,2184.003,0,15960000,6971328,8386.000,2.800
2,2187.006,0,15960000,6980904,8402.000,2.798
2,2190.003,0,15960000,6990480,8374.000,2.794
2,2193.003,0,15960000,7000056,8377.000,2.792
2,2196.006,0,15960000,7009632,8379.000,2.790
2,2199.002,0,15960000,7019208,8351.000,2.787
2,2202.006,0,15960000,7028784,8379.000,2.790
2,2205.007,0,15960000,7038360,8377.000,2.791
2,2208.006,0,15960000,7047936,8377.000,2.795
2,2211.001,0,15960000,7057512,8376.000,2.796
2,2214.003,0,15960000,7067088,8402.000,2.798
2,2217.004,0,15960000,7076664,8402.000,2.799
2,2220.001,0,15960000,7086240,8379.000,2.797
2,2223.000,0,15960000,7095816,8378.000,2.793
2,2226.000,0,15960000,7105392,8380.000,2.793
2,2229.004,0,15960000,7114968,8373.000,2.788
2,2232.009,0,15960000,7124544,8374.000,2.788
2,2235.002,0,15960000,7134120,8353.000,2.790
2,2238.002,0,15960000,7143696,8375.000,2.792
2,2241.009,0,15960000,7153272,8403.000,2.796
2,2244.004,0,15960000,7162848,8379.000,2.796
2,2247.006,0,15960000,7172424,8403.000,2.800
2,2250.001,0,15960000,7182000,8379.000,2.798
2,2253.006,0,15960000,7191576,8403.000,2.797
2,2256.004,0,15960000,7201152,8372.000,2.792
2,2259.005,0,15960000,7210728,8376.000,2.791
2,2262.001,0,15960000,7220304,8353.000,2.788
2,2265.006,0,15960000,7229880,8378.000,2.789
2,2268.008,0,15960000,7239456,8377.000,2.790
2,2271.006,0,15960000,7249032,8376.000,2.793
2,2274.003,0,15960000,7258608,8376.000,2.795
2,2277.004,0,15960000,7268184,8398.000,2.798
2,2280.006,0,15960000,7277760,8404.000,2.801
2,2283.002,0,15960000,7287336,8379.000,2.795
2,2286.000,0,15960000,7296912,8380.000,2.796
2,2289.008,0,15960000,7306488,8398.000,2.791
2,2292.001,0,15960000,7316064,8351.000,2.790
2,2295.006,0,15960000,7325640,8377.000,2.787
2,2298.001,0,15960000,7335216,8353.000,2.789
2,2301.003,0,15960000,7344792,8377.000,2.791
2,2304.001,0,15960000,7354368,8379.000,2.795
2,2307.007,0,15960000,7363944,8404.000,2.797
2,2310.001,0,15960000,7373520,8379.000,2.798
2,2313.003,0,15960000,7383096,8403.000,2.798
2,2316.006,0,15960000,7392672,8401.000,2.796
2,2319.005,0,15960000,7402248,8377.000,2.795
2,2322.006,0,15960000,7411824,8375.000,2.791
2,2325.000,0,15960000,7421400,8353.000,2.789
2,2328.006,0,15960000,7430976,8379.000,2.788
2,2331.008,0,15960000,7440552,8373.000,2.790
2,2334.006,0,15960000,7450128,8374.000,2.793
2,2337.004,0,15960000,7459704,8377.000,2.794
2,2340.000,0,15960000,7469280,8379.000,2.798
2,2343.001,0,15960000,7478856,8402.000,2.800
2,2346.003,0,15960000,7488432,8401.000,2.797
2,2349.000,0,15960000,7498008,8377.000,2.795
2,2352.007,0,15960000,7507584,8399.000,2.793
2,2355.007,0,15960000,7517160,8373.000,2.791
2,2358.002,0,15960000,7526736,8350.000,2.788
2,2361.007,0,15960000,7536312,8377.000,2.787
2,2364.000,0,15960000,7545888,8353.000,2.791
2,2367.000,0,15960000,7555464,8378.000,2.794
2,2370.005,0,15960000,7565040,8403.000,2.795
2,2373.000,0,15960000,7574616,8377.000,2.798
2,2376.001,0,15960000,7584192,8402.000,2.799
2,2379.008,0,15960000,7593768,8412.000,2.797
2,2382.006,0,15960000,7603344,8379.000,2.794
2,2385.006,0,15960000,7612920,8376.000,2.792
2,2388.009,0,15960000,7622496,8376.000,2.790
2,2391.004,0,15960000,7632072,8350.000,2.788
2,2394.006,0,15960000,7641648,8373.000,2.789
2,2397.007,0,15960000,7651224,8377.000,2.790
2,2400.004,0,15960000,7660800,8373.000,2.795
2,2403.008,0,15960000,7670376,8399.000,2.795
2,2406.001,0,15960000,7679952,8377.000,2.799
2,2409.000,0,15960000,7689528,8398.000,2.799
2,2412.006,0,15960000,7699104,8403.000,2.797
2,2415.005,0,15960000,7708680,8379.000,2.793
2,2418.005,0,15960000,7718256,8376.000,2.792
2,2421.001,0,15960000,7727832,8353.000,2.788
2,2424.006,0,15960000,7737408,8377.000,2.788
2,2427.000,0,15960000,7746984,8353.000,2.789
2,2430.001,0,15960000,7756560,8378.000,2.793
2,2433.006,0,15960000,7766136,8399.000,2.795
2,2436.000,0,15960000,7775712,8377.000,2.797
2,2439.001,0,15960000,7785288,8401.000,2.800
2,2442.003,0,15960000,7794864,8398.000,2.798
2,2445.008,0,15960000,7804440,8402.000,2.796
2,2448.008,0,15960000,7814016,8377.000,2.792
2,2451.001,0,15960000,7823592,8353.000,2.791
2,2454.005,0,15960000,7833168,8378.000,2.789
2,2457.001,0,15960000,7842744,8350.000,2.789
2,2460.001,0,15960000,7852320,8373.000,2.790
2,2463.006,0,15960000,7861896,8394.000,2.792
2,2466.003,0,15960000,7871472,8378.000,2.795
2,2469.007,0,15960000,7881048,8405.000,2.798
2,2472.007,0,15960000,7890624,8398.000,2.801
2,2475.001,0,15960000,7900200,8376.000,2.796
2,2478.008,0,15960000,7909776,8403.000,2.795
2,2481.007,0,15960000,7919352,8375.000,2.792
2,2484.009,0,15960000,7928928,8373.000,2.790
2,2487.004,0,15960000,7938504,8350.000,2.787
2,2490.006,0,15960000,7948080,8373.000,2.790
2,2493.007,0,15960000,7957656,8375.000,2.791
2,2496.006,0,15960000,7967232,8380.000,2.795
2,2499.003,0,15960000,7976808,8379.000,2.797
2,2502.005,0,15960000,7986384,8402.000,2.799
2,2505.007,0,15960000,7995960,8404.000,2.800
2,2508.003,0,15960000,8005536,8378.000,2.795
2,2511.002,0,15960000,8015112,8380.000,2.794
2,2514.003,0,15960000,8024688,8376.000,2.791
2,2517.006,0,15960000,8034264,8380.000,2.789
2,2520.003,0,15960000,8043840,8350.000,2.788
2,2523.006,0,15960000,8053416,8375.000,2.790
2,2526.005,0,15960000,8062992,8376.000,2.792
2,2529.002,0,15960000,8072568,8376.000,2.794
2,2532.006,0,15960000,8082144,8402.000,2.798
2,2535.007,0,15960000,8091720,8402.000,2.798
2,2538.000,0,15960000,8101296,8377.000,2.799
2,2541.007,0,15960000,8110872,8404.000,2.795
2,2544.007,0,15960000,8120448,8379.000,2.793
2,2547.001,0,15960000,8130024,8355.000,2.792
2,2550.004,0,15960000,8139600,8373.000,2.787
2,2553.007,0,15960000,8149176,8373.000,2.788
2,2556.000,0,15960000,8158752,8352.000,2.791
2,2559.001,0,15960000,8168328,8379.000,2.794
2,2562.005,0,15960000,8177904,8403.000,2.795
2,2565.002,0,15960000,8187480,8380.000,2.799
2,2568.001,0,15960000,8197056,8399.000,2.798
2,2571.005,0,15960000,8206632,8404.000,2.797
2,2574.001,0,15960000,8216208,8375.000,2.795
2,2577.001,0,15960000,8225784,8374.000,2.792
2,2580.004,0,15960000,8235360,8376.000,2.790
2,2583.009,0,15960000,8244936,8375.000,2.788
2,2586.003,0,15960000,8254512,8354.000,2.788
2,2589.005,0,15960000,8264088,8379.000,2.792
2,2592.003,0,15960000,8273664,8378.000,2.794
2,2595.009,0,15960000,8283240,8402.000,2.797
2,2598.001,0,15960000,8292816,8374.000,2.798
2,2601.003,0,15960000,8302392,8404.000,2.799
2,2604.007,0,15960000,8311968,8399.000,2.797
2,2607.006,0,15960000,8321544,8379.000,2.793
2,2610.005,0,15960000,8331120,8378.000,2.792
2,2613.002,0,15960000,8340696,8355.000,2.788
2,2616.000,0,15960000,8350272,8355.000,2.787
2,2619.002,0,15960000,8359848,8376.000,2.790
2,2622.003,0,15960000,8369424,8377.000,2.792
2,2625.000,0,15960000,8379000,8376.000,2.794
2,2628.003,0,15960000,8388576,8402.000,2.798
2,2631.004,0,15960000,8398152,8402.000,2.799
2,2634.006,0,15960000,8407728,8398.000,2.798
2,2637.002,0,15960000,8417304,8376.000,2.796
2,2640.001,0,15960000,8426880,8376.000,2.793
2,2643.002,0,15960000,8436456,8375.000,2.791
2,2646.006,0,15960000,8446032,8380.000,2.788
2,2649.003,0,15960000,8455608,8355.000,2.788
2,2652.006,0,15960000,8465184,8378.000,2.792
2,2655.005,0,15960000,8474760,8375.000,2.792
2,2658.001,0,15960000,8484336,8378.000,2.795
2,2661.006,0,15960000,8493912,8404.000,2.798
2,2664.008,0,15960000,8503488,8403.000,2.799
2,2667.009,0,15960000,8513064,8394.000,2.798
2,2670.004,0,15960000,8522640,8373.000,2.795
2,2673.003,0,15960000,8532216,8374.000,2.791
2,2676.005,0,15960000,8541792,8376.000,2.790
2,2679.002,0,15960000,8551368,8353.000,2.787
2,2682.004,0,15960000,8560944,8373.000,2.789
2,2685.006,0,15960000,8570520,8379.000,2.793
2,2688.005,0,15960000,8580096,8378.000,2.793
2,2691.000,0,15960000,8589672,8380.000,2.797
2,2694.002,0,15960000,8599248,8398.000,2.798
2,2697.005,0,15960000,8608824,8404.000,2.800
2,2700.001,0,15960000,8618400,8379.000,2.796
2,2703.009,0,15960000,8627976,8404.000,2.794
2,2706.001,0,15960000,8637552,8354.000,2.791
2,2709.004,0,15960000,8647128,8375.000,2.788
2,2712.001,0,15960000,8656704,8353.000,2.788
2,2715.005,0,15960000,8666280,8379.000,2.790
2,2718.004,0,15960000,8675856,8376.000,2.791
2,2721.000,0,15960000,8685432,8375.000,2.796
2,2724.006,0,15960000,8695008,8404.000,2.797
2,2727.008,0,15960000,8704584,8404.000,2.799
2,2730.008,0,15960000,8714160,8398.000,2.799
2,2733.004,0,15960000,8723736,8374.000,2.795
2,2736.004,0,15960000,8733312,8377.000,2.794
2,2739.006,0,15960000,8742888,8380.000,2.791
2,2742.001,0,15960000,8752464,8349.000,2.788
2,2745.006,0,15960000,8762040,8380.000,2.788
2,2748.008,0,15960000,8771616,8378.000,2.791
2,2751.008,0,15960000,8781192,8375.000,2.792
2,2754.003,0,15960000,8790768,8378.000,2.795
2,2757.009,0,15960000,8800344,8404.000,2.799
2,2760.004,0,15960000,8809920,8388.000,2.799
2,2763.006,0,15960000,8819496,8398.000,2.798
2,2766.003,0,15960000,8829072,8374.000,2.794
2,2769.001,0,15960000,8838648,8371.000,2.794
2,2772.004,0,15960000,8848224,8379.000,2.788
2,2775.008,0,15960000,8857800,8377.000,2.789
2,2778.003,0,15960000,8867376,8350.000,2.788
2,2781.004,0,15960000,8876952,8377.000,2.791
2,2784.001,0,15960000,8886528,8375.000,2.795
2,2787.006,0,15960000,8896104,8403.000,2.795
2,2790.001,0,15960000,8905680,8380.000,2.799
2,2793.003,0,15960000,8915256,8402.000,2.799
2,2796.007,0,15960000,8924832,8401.000,2.798
2,2799.006,0,15960000,8934408,8380.000,2.794
2,2802.008,0,15960000,8943984,8379.000,2.790
2,2805.002,0,15960000,8953560,8351.000,2.789
2,2808.000,0,15960000,8963136,8356.000,2.787
2,2811.001,0,15960000,8972712,8373.000,2.790
2,2814.001,0,15960000,8982288,8374.000,2.792
2,2817.006,0,15960000,8991864,8402.000,2.794
2,2820.001,0,15960000,9001440,8376.000,2.798
2,2823.002,0,15960000,9011016,8402.000,2.799
2,2826.005,0,15960000,9020592,8401.000,2.799
2,2829.001,0,15960000,9030168,8378.000,2.796
2,2832.001,0,15960000,9039744,8376.000,2.793
2,2835.001,0,15960000,9049320,8373.000,2.792
2,2838.006,0,15960000,9058896,8379.000,2.788
2,2841.002,0,15960000,9068472,8354.000,2.788
2,2844.004,0,15960000,9078048,8375.000,2.791
2,2847.003,0,15960000,9087624,8376.000,2.792
2,2850.001,0,15960000,9097200,8384.000,2.795
2,2853.004,0,15960000,9106776,8399.000,2.798
2,2856.006,0,15960000,9116352,8404.000,2.800
2,2859.001,0,15960000,9125928,8379.000,2.797
2,2862.009,0,15960000,9135504,8404.000,2.795
2,2865.009,0,15960000,9145080,8378.000,2.792
2,2868.001,0,15960000,9154656,8350.000,2.790
2,2871.004,0,15960000,9164232,8367.000,2.787
2,2874.006,0,15960000,9173808,8375.000,2.789
2,2877.007,0,15960000,9183384,8377.000,2.793
2,2880.006,0,15960000,9192960,8379.000,2.792
2,2883.001,0,15960000,9202536,8377.000,2.797
2,2886.003,0,15960000,9212112,8403.000,2.797
2,2889.006,0,15960000,9221688,8402.000,2.801
2,2892.001,0,15960000,9231264,8376.000,2.796
2,2895.007,0,15960000,9240840,8398.000,2.793
2,2898.009,0,15960000,9250416,8379.000,2.792
2,2901.004,0,15960000,9259992,8354.000,2.789
2,2904.000,0,15960000,9269568,8351.000,2.787
2,2907.001,0,15960000,9279144,8373.000,2.792
2,2910.001,0,15960000,9288720,8377.000,2.791
2,2913.008,0,15960000,9298296,8404.000,2.795
2,2916.004,0,15960000,9307872,8379.000,2.798
2,2919.005,0,15960000,9317448,8402.000,2.799
2,2922.008,0,15960000,9327024,8404.000,2.798
2,2925.004,0,15960000,9336600,8373.000,2.794
2,2928.001,0,15960000,9346176,8373.000,2.795
2,2931.004,0,15960000,9355752,8377.000,2.790
2,2934.000,0,15960000,9365328,8355.000,2.788
2,2937.004,0,15960000,9374904,8373.000,2.788
2,2940.006,0,15960000,9384480,8379.000,2.791
2,2943.004,0,15960000,9394056,8373.000,2.793
2,2946.009,0,15960000,9403632,8403.000,2.795
2,2949.002,0,15960000,9413208,8373.000,2.798
2,2952.004,0,15960000,9422784,8404.000,2.799
2,2955.003,0,15960000,9432360,8387.000,2.798
2,2958.007,0,15960000,9441936,8398.000,2.794
2,2961.008,0,15960000,9451512,8377.000,2.792
2,2964.001,0,15960000,9461088,8351.000,2.790
2,2967.006,0,15960000,9470664,8380.000,2.788
2,2970.001,0,15960000,9480240,8353.000,2.788
2,2973.005,0,15960000,9489816,8385.000,2.792
2,2976.005,0,15960000,9499392,8379.000,2.794
2,2979.001,0,15960000,9508968,8380.000,2.796
2,2982.003,0,15960000,9518544,8398.000,2.799
2,2985.004,0,15960000,9528120,8402.000,2.799
2,2988.000,0,15960000,9537696,8377.000,2.798
2,2991.009,0,15960000,9547272,8405.000,2.794
2,2994.008,0,15960000,9556848,8377.000,2.792
2,2997.004,0,15960000,9566424,8353.000,2.788
2,3000.001,0,15960000,9576000,8354.000,2.788
2,3003.004,0,15960000,9585576,8376.000,2.790
2,3006.004,0,15960000,9595152,8380.000,2.793
2,3009.003,0,15960000,9604728,8379.000,2.795
2,3012.005,0,15960000,9614304,8398.000,2.796
2,3015.005,0,15960000,9623880,8398.000,2.799
2,3018.006,0,15960000,9633456,8398.000,2.799
2,3021.003,0,15960000,9643032,8379.000,2.794
2,3024.003,0,15960000,9652608,8378.000,2.794
2,3027.006,0,15960000,9662184,8379.000,2.790
2,3030.001,0,15960000,9671760,8354.000,2.789
