repeat,us,period,pdl,sdl,Cycles,Unhalt_GHz
1,1662.006,0,15960000,5305104,9592.000,3.199
1,1665.007,0,15960000,5314680,9592.000,3.195
1,1668.002,0,15960000,5324256,9560.000,3.193
1,1671.001,0,15960000,5333832,9566.000,3.190
1,1674.002,0,15960000,5343408,9566.000,3.187
1,1677.004,0,15960000,5352984,9566.000,3.186
1,1680.005,0,15960000,5362560,9566.000,3.189
1,1683.003,0,15960000,5372136,9566.000,3.191
1,1686.005,0,15960000,5381712,9593.000,3.194
1,1689.006,0,15960000,5391288,9593.000,3.196
1,1692.004,0,15960000,5400864,9593.000,3.200
1,1695.004,0,15960000,5410440,9593.000,3.198
1,1698.007,0,15960000,5420016,9593.000,3.195
1,1701.004,0,15960000,5429592,9566.000,3.192
1,1704.004,0,15960000,5439168,9566.000,3.189
1,1707.006,0,15960000,5448744,9566.000,3.186
1,1710.001,0,15960000,5458320,9541.000,3.186
1,1713.000,0,15960000,5467896,9566.000,3.189
1,1716.004,0,15960000,5477472,9592.000,3.193
1,1719.006,0,15960000,5487048,9591.000,3.196
1,1722.006,0,15960000,5496624,9593.000,3.198
1,1725.004,0,15960000,5506200,9593.000,3.200
1,1728.005,0,15960000,5515776,9593.000,3.196
1,1731.001,0,15960000,5525352,9566.000,3.193
1,1734.006,0,15960000,5534928,9593.000,3.192
1,1737.007,0,15960000,5544504,9566.000,3.188
1,1740.003,0,15960000,5554080,9541.000,3.186
1,1743.004,0,15960000,5563656,9566.000,3.187
1,1746.002,0,15960000,5573232,9566.000,3.191
1,1749.005,0,15960000,5582808,9593.000,3.193
1,1752.007,0,15960000,5592384,9592.000,3.196
1,1755.006,0,15960000,5601960,9592.000,3.199
1,1758.003,0,15960000,5611536,9587.000,3.199
1,1761.004,0,15960000,5621112,9593.000,3.196
1,1764.001,0,15960000,5630688,9566.000,3.193
1,1767.008,0,15960000,5640264,9593.000,3.190
1,1770.001,0,15960000,5649840,9541.000,3.188
1,1773.004,0,15960000,5659416,9566.000,3.186
1,1776.004,0,15960000,5668992,9566.000,3.189
1,1779.002,0,15960000,5678568,9566.000,3.191
1,1782.005,0,15960000,5688144,9591.000,3.194
1,1785.005,0,15960000,5697720,9593.000,3.197
1,1788.003,0,15960000,5707296,9592.000,3.199
1,1791.003,0,15960000,5716872,9593.000,3.198
1,1794.006,0,15960000,5726448,9592.000,3.195
1,1797.003,0,15960000,5736024,9566.000,3.192
1,1800.001,0,15960000,5745600,9560.000,3.189
1,1803.003,0,15960000,5755176,9566.000,3.187
1,1806.005,0,15960000,5764752,9566.000,3.187
1,1809.004,0,15960000,5774328,9566.000,3.189
1,1812.001,0,15960000,5783904,9566.000,3.192
1,1815.003,0,15960000,5793480,9592.000,3.195
1,1818.002,0,15960000,5803056,9593.000,3.198
1,1821.001,0,15960000,5812632,9593.000,3.200
1,1824.001,0,15960000,5822208,9592.000,3.197
1,1827.004,0,15960000,5831784,9592.000,3.193
1,1830.003,0,15960000,5841360,9566.000,3.191
1,1833.003,0,15960000,5850936,9566.000,3.188
1,1836.006,0,15960000,5860512,9566.000,3.186
1,1839.008,0,15960000,5870088,9566.000,3.187
1,1842.004,0,15960000,5879664,9560.000,3.190
1,1845.007,0,15960000,5889240,9593.000,3.194
1,1848.005,0,15960000,5898816,9577.000,3.196
1,1851.003,0,15960000,5908392,9593.000,3.199
1,1854.002,0,15960000,5917968,9593.000,3.198
1,1857.004,0,15960000,5927544,9593.000,3.196
1,1860.000,0,15960000,5937120,9566.000,3.192
1,1863.007,0,15960000,5946696,9593.000,3.190
1,1866.001,0,15960000,5956272,9541.000,3.188
1,1869.004,0,15960000,5965848,9566.000,3.186
1,1872.004,0,15960000,5975424,9566.000,3.188
1,1875.001,0,15960000,5985000,9566.000,3.191
1,1878.004,0,15960000,5994576,9591.000,3.194
1,1881.004,0,15960000,6004152,9593.000,3.197
1,1884.003,0,15960000,6013728,9592.000,3.199
1,1887.003,0,15960000,6023304,9592.000,3.198
1,1890.003,0,15960000,6032880,9587.000,3.194
1,1893.001,0,15960000,6042456,9566.000,3.191
1,1896.000,0,15960000,6052032,9566.000,3.189
1,1899.002,0,15960000,6061608,9566.000,3.187
1,1902.003,0,15960000,6071184,9560.000,3.186
1,1905.002,0,15960000,6080760,9566.000,3.190
1,1908.006,0,15960000,6090336,9593.000,3.192
1,1911.001,0,15960000,6099912,9566.000,3.195
1,1914.000,0,15960000,6109488,9593.000,3.198
1,1917.006,0,15960000,6119064,9617.000,3.200
1,1920.007,0,15960000,6128640,9593.000,3.196
1,1923.003,0,15960000,6138216,9566.000,3.194
1,1926.001,0,15960000,6147792,9566.000,3.191
1,1929.001,0,15960000,6157368,9566.000,3.189
1,1932.004,0,15960000,6166944,9566.000,3.185
1,1935.005,0,15960000,6176520,9566.000,3.188
1,1938.003,0,15960000,6186096,9566.000,3.190
1,1941.006,0,15960000,6195672,9593.000,3.194
1,1944.001,0,15960000,6205248,9566.000,3.195
1,1947.008,0,15960000,6214824,9617.000,3.199
1,1950.000,0,15960000,6224400,9574.000,3.198
1,1953.001,0,15960000,6233976,9593.000,3.197
1,1956.006,0,15960000,6243552,9593.000,3.192
1,1959.005,0,15960000,6253128,9566.000,3.190
1,1962.006,0,15960000,6262704,9566.000,3.187
1,1965.001,0,15960000,6272280,9541.000,3.186
1,1968.001,0,15960000,6281856,9566.000,3.188
1,1971.007,0,15960000,6291432,9592.000,3.191
1,1974.000,0,15960000,6301008,9559.000,3.193
1,1977.000,0,15960000,6310584,9592.000,3.197
1,1980.006,0,15960000,6320160,9617.000,3.200
1,1983.006,0,15960000,6329736,9593.000,3.198
1,1986.001,0,15960000,6339312,9566.000,3.194
1,1989.005,0,15960000,6348888,9592.000,3.193
1,1992.003,0,15960000,6358464,9560.000,3.189
1,1995.006,0,15960000,6368040,9566.000,3.187
1,1998.008,0,15960000,6377616,9566.000,3.186
1,2001.007,0,15960000,6387192,9566.000,3.190
1,2004.004,0,15960000,6396768,9566.000,3.192
1,2007.005,0,15960000,6406344,9593.000,3.195
1,2010.005,0,15960000,6415920,9593.000,3.198
1,2013.003,0,15960000,6425496,9593.000,3.200
1,2016.004,0,15960000,6435072,9593.000,3.196
1,2019.000,0,15960000,6444648,9566.000,3.193
1,2022.006,0,15960000,6454224,9592.000,3.192
1,2025.007,0,15960000,6463800,9566.000,3.188
1,2028.001,0,15960000,6473376,9541.000,3.186
1,2031.003,0,15960000,6482952,9566.000,3.188
1,2034.001,0,15960000,6492528,9566.000,3.190
1,2037.005,0,15960000,6502104,9593.000,3.193
1,2040.006,0,15960000,6511680,9592.000,3.196
1,2043.005,0,15960000,6521256,9593.000,3.199
1,2046.004,0,15960000,6530832,9592.000,3.199
1,2049.006,0,15960000,6540408,9592.000,3.196
1,2052.003,0,15960000,6549984,9568.000,3.193
1,2055.001,0,15960000,6559560,9566.000,3.190
1,2058.002,0,15960000,6569136,9566.000,3.187
1,2061.005,0,15960000,6578712,9566.000,3.185
1,2064.005,0,15960000,6588288,9566.000,3.189
1,2067.003,0,15960000,6597864,9566.000,3.191
1,2070.006,0,15960000,6607440,9593.000,3.194
1,2073.006,0,15960000,6617016,9593.000,3.198
1,2076.005,0,15960000,6626592,9593.000,3.199
1,2079.004,0,15960000,6636168,9593.000,3.198
1,2082.008,0,15960000,6645744,9593.000,3.195
1,2085.005,0,15960000,6655320,9566.000,3.192
1,2088.004,0,15960000,6664896,9566.000,3.189
1,2091.007,0,15960000,6674472,9566.000,3.187
1,2094.001,0,15960000,6684048,9541.000,3.186
1,2097.000,0,15960000,6693624,9566.000,3.189
1,2100.005,0,15960000,6703200,9592.000,3.193
1,2103.007,0,15960000,6712776,9591.000,3.194
1,2106.006,0,15960000,6722352,9593.000,3.198
1,2109.004,0,15960000,6731928,9593.000,3.199
1,2112.005,0,15960000,6741504,9593.000,3.197
1,2115.001,0,15960000,6751080,9566.000,3.194
1,2118.007,0,15960000,6760656,9593.000,3.190
1,2121.000,0,15960000,6770232,9541.000,3.188
1,2124.001,0,15960000,6779808,9559.000,3.186
1,2127.002,0,15960000,6789384,9566.000,3.187
1,2130.006,0,15960000,6798960,9587.000,3.191
1,2133.003,0,15960000,6808536,9566.000,3.193
1,2136.004,0,15960000,6818112,9593.000,3.196
1,2139.003,0,15960000,6827688,9593.000,3.199
1,2142.002,0,15960000,6837264,9593.000,3.198
1,2145.003,0,15960000,6846840,9593.000,3.196
1,2148.000,0,15960000,6856416,9566.000,3.192
1,2151.007,0,15960000,6865992,9593.000,3.191
1,2154.003,0,15960000,6875568,9549.000,3.188
1,2157.006,0,15960000,6885144,9566.000,3.185
1,2160.004,0,15960000,6894720,9560.000,3.189
1,2163.001,0,15960000,6904296,9566.000,3.191
1,2166.004,0,15960000,6913872,9593.000,3.194
1,2169.005,0,15960000,6923448,9593.000,3.198
1,2172.004,0,15960000,6933024,9592.000,3.199
1,2175.003,0,15960000,6942600,9591.000,3.197
1,2178.003,0,15960000,6952176,9585.000,3.195
1,2181.000,0,15960000,6961752,9566.000,3.191
1,2184.008,0,15960000,6971328,9593.000,3.190
1,2187.003,0,15960000,6980904,9541.000,3.187
1,2190.004,0,15960000,6990480,9566.000,3.186
1,2193.004,0,15960000,7000056,9566.000,3.189
1,2196.001,0,15960000,7009632,9566.000,3.192
1,2199.003,0,15960000,7019208,9593.000,3.195
1,2202.003,0,15960000,7028784,9593.000,3.198
1,2205.001,0,15960000,7038360,9593.000,3.199
1,2208.001,0,15960000,7047936,9593.000,3.197
1,2211.006,0,15960000,7057512,9593.000,3.194
1,2214.004,0,15960000,7067088,9566.000,3.191
1,2217.004,0,15960000,7076664,9566.000,3.189
1,2220.005,0,15960000,7086240,9560.000,3.185
1,2223.006,0,15960000,7095816,9566.000,3.187
1,2226.005,0,15960000,7105392,9566.000,3.191
1,2229.001,0,15960000,7114968,9566.000,3.193
1,2232.001,0,15960000,7124544,9591.000,3.197
1,2235.000,0,15960000,7134120,9593.000,3.198
1,2238.007,0,15960000,7143696,9617.000,3.200
1,2241.000,0,15960000,7153272,9566.000,3.195
1,2244.004,0,15960000,7162848,9592.000,3.194
1,2247.003,0,15960000,7172424,9566.000,3.190
1,2250.003,0,15960000,7182000,9560.000,3.187
1,2253.005,0,15960000,7191576,9566.000,3.185
1,2256.000,0,15960000,7201152,9549.000,3.188
1,2259.005,0,15960000,7210728,9593.000,3.192
1,2262.001,0,15960000,7220304,9566.000,3.194
1,2265.001,0,15960000,7229880,9591.000,3.197
1,2268.007,0,15960000,7239456,9617.000,3.200
1,2271.006,0,15960000,7249032,9593.000,3.197
1,2274.001,0,15960000,7258608,9566.000,3.195
1,2277.006,0,15960000,7268184,9591.000,3.192
1,2280.006,0,15960000,7277760,9566.000,3.189
1,2283.000,0,15960000,7287336,9541.000,3.185
1,2286.002,0,15960000,7296912,9566.000,3.187
1,2289.001,0,15960000,7306488,9566.000,3.189
1,2292.006,0,15960000,7316064,9592.000,3.193
1,2295.000,0,15960000,7325640,9566.000,3.194
1,2298.008,0,15960000,7335216,9617.000,3.199
1,2301.006,0,15960000,7344792,9593.000,3.199
1,2304.006,0,15960000,7354368,9592.000,3.197
1,2307.002,0,15960000,7363944,9566.000,3.194
1,2310.005,0,15960000,7373520,9587.000,3.191
1,2313.006,0,15960000,7383096,9566.000,3.189
1,2316.001,0,15960000,7392672,9541.000,3.185
1,2319.003,0,15960000,7402248,9566.000,3.187
1,2322.001,0,15960000,7411824,9566.000,3.191
1,2325.004,0,15960000,7421400,9591.000,3.194
1,2328.006,0,15960000,7430976,9592.000,3.196
1,2331.004,0,15960000,7440552,9591.000,3.198
1,2334.003,0,15960000,7450128,9593.000,3.199
1,2337.004,0,15960000,7459704,9593.000,3.195
1,2340.001,0,15960000,7469280,9566.000,3.193
1,2343.000,0,15960000,7478856,9566.000,3.189
1,2346.001,0,15960000,7488432,9566.000,3.188
1,2349.004,0,15960000,7498008,9566.000,3.185
1,2352.004,0,15960000,7507584,9566.000,3.189
1,2355.001,0,15960000,7517160,9566.000,3.191
1,2358.007,0,15960000,7526736,9599.000,3.194
1,2361.007,0,15960000,7536312,9592.000,3.197
1,2364.003,0,15960000,7545888,9587.000,3.200
1,2367.003,0,15960000,7555464,9593.000,3.198
1,2370.006,0,15960000,7565040,9593.000,3.194
1,2373.003,0,15960000,7574616,9566.000,3.192
1,2376.003,0,15960000,7584192,9566.000,3.189
1,2379.005,0,15960000,7593768,9566.000,3.186
1,2382.006,0,15960000,7603344,9560.000,3.187
1,2385.004,0,15960000,7612920,9566.000,3.189
1,2388.001,0,15960000,7622496,9566.000,3.192
1,2391.003,0,15960000,7632072,9593.000,3.196
1,2394.003,0,15960000,7641648,9593.000,3.198
1,2397.001,0,15960000,7651224,9593.000,3.200
1,2400.003,0,15960000,7660800,9592.000,3.197
1,2403.006,0,15960000,7670376,9593.000,3.194
1,2406.004,0,15960000,7679952,9566.000,3.191
1,2409.004,0,15960000,7689528,9566.000,3.188
1,2412.006,0,15960000,7699104,9560.000,3.186
1,2415.006,0,15960000,7708680,9566.000,3.187
1,2418.005,0,15960000,7718256,9566.000,3.191
1,2421.001,0,15960000,7727832,9566.000,3.193
1,2424.001,0,15960000,7737408,9593.000,3.196
1,2427.001,0,15960000,7746984,9592.000,3.199
1,2430.008,0,15960000,7756560,9617.000,3.199
1,2433.001,0,15960000,7766136,9566.000,3.195
1,2436.004,0,15960000,7775712,9592.000,3.193
1,2439.004,0,15960000,7785288,9566.000,3.191
1,2442.005,0,15960000,7794864,9566.000,3.187
1,2445.008,0,15960000,7804440,9566.000,3.185
1,2448.000,0,15960000,7814016,9541.000,3.188
1,2451.006,0,15960000,7823592,9593.000,3.192
1,2454.001,0,15960000,7833168,9566.000,3.194
1,2457.001,0,15960000,7842744,9591.000,3.197
1,2460.007,0,15960000,7852320,9617.000,3.199
1,2463.002,0,15960000,7861896,9577.000,3.198
1,2466.004,0,15960000,7871472,9592.000,3.195
1,2469.001,0,15960000,7881048,9566.000,3.192
1,2472.007,0,15960000,7890624,9587.000,3.189
1,2475.001,0,15960000,7900200,9541.000,3.186
1,2478.004,0,15960000,7909776,9566.000,3.187
1,2481.003,0,15960000,7919352,9566.000,3.189
1,2484.008,0,15960000,7928928,9592.000,3.192
1,2487.002,0,15960000,7938504,9566.000,3.195
1,2490.001,0,15960000,7948080,9591.000,3.198
1,2493.007,0,15960000,7957656,9617.000,3.200
1,2496.008,0,15960000,7967232,9593.000,3.196
1,2499.003,0,15960000,7976808,9566.000,3.193
1,2502.001,0,15960000,7986384,9566.000,3.191
1,2505.001,0,15960000,7995960,9566.000,3.188
1,2508.004,0,15960000,8005536,9566.000,3.186
1,2511.005,0,15960000,8015112,9566.000,3.187
1,2514.004,0,15960000,8024688,9566.000,3.191
1,2517.007,0,15960000,8034264,9593.000,3.193
1,2520.001,0,15960000,8043840,9566.000,3.196
1,2523.008,0,15960000,8053416,9617.000,3.198
1,2526.006,0,15960000,8062992,9593.000,3.200
1,2529.008,0,15960000,8072568,9592.000,3.195
1,2532.004,0,15960000,8082144,9566.000,3.193
1,2535.003,0,15960000,8091720,9566.000,3.190
1,2538.004,0,15960000,8101296,9566.000,3.187
1,2541.006,0,15960000,8110872,9566.000,3.186
1,2544.007,0,15960000,8120448,9566.000,3.189
1,2547.004,0,15960000,8130024,9566.000,3.191
1,2550.008,0,15960000,8139600,9592.000,3.194
1,2553.008,0,15960000,8149176,9591.000,3.196
1,2556.003,0,15960000,8158752,9585.000,3.200
1,2559.003,0,15960000,8168328,9592.000,3.198
1,2562.004,0,15960000,8177904,9587.000,3.194
1,2565.001,0,15960000,8187480,9567.000,3.192
1,2568.001,0,15960000,8197056,9566.000,3.189
1,2571.003,0,15960000,8206632,9566.000,3.187
1,2574.005,0,15960000,8216208,9566.000,3.187
1,2577.004,0,15960000,8225784,9566.000,3.189
1,2580.001,0,15960000,8235360,9566.000,3.192
1,2583.003,0,15960000,8244936,9593.000,3.195
1,2586.003,0,15960000,8254512,9593.000,3.198
1,2589.001,0,15960000,8264088,9593.000,3.200
1,2592.002,0,15960000,8273664,9593.000,3.197
1,2595.006,0,15960000,8283240,9593.000,3.193
1,2598.004,0,15960000,8292816,9566.000,3.191
1,2601.004,0,15960000,8302392,9566.000,3.188
1,2604.006,0,15960000,8311968,9560.000,3.186
1,2607.007,0,15960000,8321544,9566.000,3.187
1,2610.005,0,15960000,8331120,9566.000,3.190
1,2613.001,0,15960000,8340696,9566.000,3.193
1,2616.001,0,15960000,8350272,9591.000,3.196
1,2619.000,0,15960000,8359848,9593.000,3.198
1,2622.007,0,15960000,8369424,9617.000,3.199
1,2625.001,0,15960000,8379000,9566.000,3.195
1,2628.004,0,15960000,8388576,9592.000,3.193
1,2631.003,0,15960000,8398152,9566.000,3.190
1,2634.003,0,15960000,8407728,9560.000,3.187
1,2637.006,0,15960000,8417304,9566.000,3.186
1,2640.006,0,15960000,8426880,9566.000,3.188
1,2643.003,0,15960000,8436456,9566.000,3.191
1,2646.006,0,15960000,8446032,9593.000,3.194
1,2649.007,0,15960000,8455608,9593.000,3.197
1,2652.005,0,15960000,8465184,9593.000,3.199
1,2655.005,0,15960000,8474760,9593.000,3.198
1,2658.000,0,15960000,8484336,9566.000,3.194
1,2661.005,0,15960000,8493912,9592.000,3.193
1,2664.003,0,15960000,8503488,9560.000,3.189
1,2667.000,0,15960000,8513064,9551.000,3.186
1,2670.000,0,15960000,8522640,9559.000,3.187
1,2673.008,0,15960000,8532216,9593.000,3.190
1,2676.004,0,15960000,8541792,9566.000,3.192
1,2679.006,0,15960000,8551368,9591.000,3.196
1,2682.003,0,15960000,8560944,9585.000,3.197
1,2685.001,0,15960000,8570520,9592.000,3.200
1,2688.000,0,15960000,8580096,9587.000,3.196
1,2691.004,0,15960000,8589672,9593.000,3.194
1,2694.003,0,15960000,8599248,9566.000,3.191
1,2697.003,0,15960000,8608824,9566.000,3.188
1,2700.006,0,15960000,8618400,9566.000,3.185
1,2703.007,0,15960000,8627976,9566.000,3.188
1,2706.003,0,15960000,8637552,9560.000,3.190
1,2709.007,0,15960000,8647128,9593.000,3.194
1,2712.001,0,15960000,8656704,9566.000,3.195
1,2715.007,0,15960000,8666280,9617.000,3.199
1,2718.005,0,15960000,8675856,9593.000,3.199
1,2721.008,0,15960000,8685432,9593.000,3.196
1,2724.004,0,15960000,8695008,9566.000,3.193
1,2727.003,0,15960000,8704584,9566.000,3.190
1,2730.004,0,15960000,8714160,9566.000,3.187
1,2733.007,0,15960000,8723736,9566.000,3.186
1,2736.007,0,15960000,8733312,9566.000,3.188
1,2739.004,0,15960000,8742888,9566.000,3.191
1,2742.007,0,15960000,8752464,9593.000,3.195
1,2745.000,0,15960000,8762040,9566.000,3.196
1,2748.006,0,15960000,8771616,9617.000,3.200
1,2751.005,0,15960000,8781192,9593.000,3.198
1,2754.000,0,15960000,8790768,9566.000,3.194
1,2757.005,0,15960000,8800344,9591.000,3.193
1,2760.002,0,15960000,8809920,9559.000,3.189
1,2763.004,0,15960000,8819496,9566.000,3.187
1,2766.006,0,15960000,8829072,9566.000,3.186
1,2769.000,0,15960000,8838648,9550.000,3.189
1,2772.006,0,15960000,8848224,9592.000,3.193
1,2775.008,0,15960000,8857800,9592.000,3.195
1,2778.005,0,15960000,8867376,9587.000,3.197
1,2781.003,0,15960000,8876952,9592.000,3.199
1,2784.004,0,15960000,8886528,9593.000,3.197
1,2787.008,0,15960000,8896104,9591.000,3.194
1,2790.003,0,15960000,8905680,9559.000,3.192
1,2793.003,0,15960000,8915256,9566.000,3.188
1,2796.004,0,15960000,8924832,9560.000,3.185
1,2799.006,0,15960000,8934408,9566.000,3.188
1,2802.004,0,15960000,8943984,9566.000,3.190
1,2805.000,0,15960000,8953560,9566.000,3.192
1,2808.001,0,15960000,8963136,9593.000,3.197
1,2811.000,0,15960000,8972712,9593.000,3.198
1,2814.007,0,15960000,8982288,9617.000,3.199
1,2817.001,0,15960000,8991864,9566.000,3.195
1,2820.004,0,15960000,9001440,9592.000,3.193
1,2823.003,0,15960000,9011016,9566.000,3.190
1,2826.003,0,15960000,9020592,9560.000,3.187
1,2829.006,0,15960000,9030168,9566.000,3.186
1,2832.006,0,15960000,9039744,9566.000,3.188
1,2835.003,0,15960000,9049320,9566.000,3.191
1,2838.006,0,15960000,9058896,9592.000,3.194
1,2841.006,0,15960000,9068472,9592.000,3.197
1,2844.003,0,15960000,9078048,9587.000,3.200
1,2847.003,0,15960000,9087624,9593.000,3.197
1,2850.005,0,15960000,9097200,9593.000,3.196
1,2853.003,0,15960000,9106776,9566.000,3.191
1,2856.002,0,15960000,9116352,9566.000,3.189
1,2859.004,0,15960000,9125928,9566.000,3.187
1,2862.004,0,15960000,9135504,9560.000,3.186
1,2865.004,0,15960000,9145080,9566.000,3.189
1,2868.001,0,15960000,9154656,9566.000,3.192
1,2871.005,0,15960000,9164232,9601.000,3.195
1,2874.004,0,15960000,9173808,9593.000,3.198
1,2877.003,0,15960000,9183384,9593.000,3.199
1,2880.004,0,15960000,9192960,9592.000,3.197
1,2883.000,0,15960000,9202536,9566.000,3.193
1,2886.005,0,15960000,9212112,9592.000,3.192
1,2889.006,0,15960000,9221688,9566.000,3.189
1,2892.007,0,15960000,9231264,9560.000,3.185
1,2895.000,0,15960000,9240840,9541.000,3.187
1,2898.004,0,15960000,9250416,9585.000,3.191
1,2901.001,0,15960000,9259992,9566.000,3.193
1,2904.001,0,15960000,9269568,9592.000,3.197
1,2907.000,0,15960000,9279144,9591.000,3.198
1,2910.004,0,15960000,9288720,9610.000,3.200
1,2913.006,0,15960000,9298296,9593.000,3.196
1,2916.003,0,15960000,9307872,9566.000,3.193
1,2919.001,0,15960000,9317448,9566.000,3.190
1,2922.002,0,15960000,9327024,9566.000,3.187
1,2925.005,0,15960000,9336600,9566.000,3.185
1,2928.005,0,15960000,9346176,9566.000,3.189
1,2931.003,0,15960000,9355752,9566.000,3.191
1,2934.003,0,15960000,9365328,9587.000,3.194
1,2937.004,0,15960000,9374904,9593.000,3.197
1,2940.003,0,15960000,9384480,9592.000,3.199
1,2943.002,0,15960000,9394056,9592.000,3.197
1,2946.003,0,15960000,9403632,9587.000,3.195
1,2949.000,0,15960000,9413208,9566.000,3.191
1,2952.005,0,15960000,9422784,9585.000,3.190
1,2955.000,0,15960000,9432360,9541.000,3.186
1,2958.002,0,15960000,9441936,9566.000,3.187
1,2961.001,0,15960000,9451512,9566.000,3.189
1,2964.004,0,15960000,9461088,9585.000,3.192
1,2967.006,0,15960000,9470664,9592.000,3.195
1,2970.004,0,15960000,9480240,9587.000,3.198
1,2973.004,0,15960000,9489816,9600.000,3.199
1,2976.005,0,15960000,9499392,9592.000,3.197
1,2979.001,0,15960000,9508968,9566.000,3.193
1,2982.006,0,15960000,9518544,9593.000,3.191
1,2985.008,0,15960000,9528120,9566.000,3.189
1,2988.002,0,15960000,9537696,9541.000,3.186
1,2991.003,0,15960000,9547272,9566.000,3.187
1,2995.486,0,15960000,9556848,14305.000,3.199
1,2997.003,0,15960000,9566424,4843.000,3.170
1,3000.001,0,15960000,9576000,9582.000,3.196
1,3003.006,0,15960000,9585576,9611.000,3.198
1,3006.004,0,15960000,9595152,9588.000,3.199
1,3009.003,0,15960000,9604728,9587.000,3.195
1,3012.004,0,15960000,9614304,9583.000,3.194
1,3015.002,0,15960000,9623880,9562.000,3.190
1,3018.003,0,15960000,9633456,9563.000,3.187
1,3021.004,0,15960000,9643032,9562.000,3.185
1,3024.003,0,15960000,9652608,9562.000,3.189
1,3027.007,0,15960000,9662184,9588.000,3.191
1,3030.001,0,15960000,9671760,9562.000,3.194
