repeat,us,period,sdl,payspin,totspin,Cycles,Unhalt_GHz,IPC
0,1437.004,0,4586904,0,377,9590.000,3.198,0.421
0,1440.007,0,4596480,0,377,9595.000,3.195,0.421
0,1443.003,0,4606056,0,376,9564.000,3.193,0.420
0,1446.003,0,4615632,0,376,9566.000,3.189,0.421
0,1449.004,0,4625208,0,376,9566.000,3.186,0.421
0,1452.004,0,4634784,0,372,9558.000,3.187,0.417
0,1455.004,0,4644360,0,376,9566.000,3.180,0.424
0,1458.001,0,4653936,0,375,9572.000,3.200,0.417
0,1461.005,0,4663512,0,377,9593.000,3.195,0.422
0,1464.004,0,4673088,0,377,9594.000,3.198,0.420
0,1467.003,0,4682664,0,377,9591.000,3.199,0.422
0,1470.004,0,4692240,0,377,9597.000,3.198,0.420
0,1473.007,0,4701816,0,377,9591.000,3.193,0.422
0,1476.005,0,4711392,0,376,9565.000,3.192,0.420
0,1479.004,0,4720968,0,376,9563.000,3.188,0.421
0,1482.008,0,4730544,0,376,9566.000,3.184,0.423
0,1485.001,0,4740120,0,375,9543.000,3.188,0.420
0,1488.001,0,4749696,0,376,9569.000,3.191,0.421
0,1491.003,0,4759272,0,377,9589.000,3.192,0.422
0,1494.004,0,4768848,0,377,9588.000,3.196,0.421
0,1497.003,0,4778424,0,377,9595.000,3.199,0.421
0,1500.001,0,4788000,0,377,9588.000,3.198,0.421
0,1503.003,0,4797576,0,377,9595.000,3.196,0.421
0,1506.006,0,4807152,0,377,9588.000,3.193,0.421
0,1509.002,0,4816728,0,372,9558.000,3.190,0.417
0,1512.003,0,4826304,0,376,9566.000,3.189,0.420
0,1515.003,0,4835880,0,372,9556.000,3.186,0.417
0,1518.003,0,4845456,0,376,9563.000,3.189,0.421
0,1521.005,0,4855032,0,373,9584.000,3.189,0.418
0,1524.000,0,4864608,0,376,9565.000,3.194,0.421
0,1527.008,0,4874184,0,378,9610.000,3.197,0.421
0,1530.001,0,4883760,0,375,9582.000,3.200,0.418
0,1533.001,0,4893336,0,377,9595.000,3.198,0.421
0,1536.005,0,4902912,0,377,9593.000,3.194,0.422
0,1539.005,0,4912488,0,376,9578.000,3.193,0.419
0,1542.000,0,4922064,0,372,9553.000,3.189,0.417
0,1545.007,0,4931640,0,373,9579.000,3.185,0.419
0,1548.003,0,4941216,0,375,9547.000,3.186,0.421
0,1551.003,0,4950792,0,376,9567.000,3.191,0.419
0,1554.008,0,4960368,0,377,9590.000,3.191,0.423
0,1557.002,0,4969944,0,376,9569.000,3.196,0.419
0,1560.001,0,4979520,0,377,9590.000,3.196,0.423
0,1563.006,0,4989096,0,378,9616.000,3.201,0.419
0,1566.004,0,4998672,0,373,9582.000,3.195,0.419
0,1569.006,0,5008248,0,377,9589.000,3.194,0.421
0,1572.004,0,5017824,0,376,9566.000,3.193,0.420
0,1575.004,0,5027400,0,376,9566.000,3.188,0.421
0,1578.004,0,5036976,0,372,9558.000,3.186,0.417
0,1581.006,0,5046552,0,376,9566.000,3.179,0.424
0,1584.006,0,5056128,0,375,9572.000,3.198,0.417
0,1587.003,0,5065704,0,376,9569.000,3.194,0.421
0,1590.000,0,5075280,0,373,9580.000,3.195,0.419
0,1593.008,0,5084856,0,378,9616.000,3.200,0.420
0,1596.004,0,5094432,0,377,9589.000,3.198,0.421
0,1599.006,0,5104008,0,377,9591.000,3.195,0.422
0,1602.001,0,5113584,0,376,9566.000,3.195,0.420
0,1605.000,0,5123160,0,376,9566.000,3.190,0.421
0,1608.001,0,5132736,0,376,9566.000,3.186,0.422
0,1611.003,0,5142312,0,370,9559.000,3.186,0.416
0,1614.001,0,5151888,0,376,9563.000,3.190,0.420
0,1617.004,0,5161464,0,373,9586.000,3.190,0.418
0,1620.008,0,5171040,0,377,9589.000,3.194,0.421
0,1623.004,0,5180616,0,373,9582.000,3.198,0.416
0,1626.002,0,5190192,0,377,9590.000,3.199,0.421
0,1629.001,0,5199768,0,377,9590.000,3.197,0.422
0,1632.004,0,5209344,0,377,9594.000,3.195,0.421
0,1635.006,0,5218920,0,373,9582.000,3.193,0.416
0,1638.005,0,5228496,0,376,9565.000,3.190,0.421
0,1641.006,0,5238072,0,376,9563.000,3.185,0.423
0,1644.001,0,5247648,0,375,9543.000,3.186,0.420
0,1647.001,0,5257224,0,376,9569.000,3.191,0.421
0,1650.005,0,5266800,0,377,9589.000,3.191,0.422
0,1653.006,0,5276376,0,377,9588.000,3.194,0.421
0,1656.008,0,5285952,0,377,9595.000,3.198,0.421
0,1659.004,0,5295528,0,377,9588.000,3.199,0.421
0,1662.004,0,5305104,0,377,9595.000,3.197,0.421
0,1665.000,0,5314680,0,376,9564.000,3.194,0.421
0,1668.006,0,5324256,0,377,9594.000,3.191,0.420
0,1671.004,0,5333832,0,372,9559.000,3.189,0.417
0,1674.007,0,5343408,0,376,9563.000,3.186,0.421
0,1677.005,0,5352984,0,372,9560.000,3.188,0.417
0,1680.003,0,5362560,0,376,9563.000,3.190,0.421
0,1683.005,0,5372136,0,373,9586.000,3.192,0.418
0,1686.006,0,5381712,0,377,9590.000,3.197,0.420
0,1689.005,0,5391288,0,377,9593.000,3.198,0.422
0,1692.004,0,5400864,0,377,9594.000,3.200,0.420
0,1695.006,0,5410440,0,377,9591.000,3.195,0.422
0,1698.003,0,5420016,0,376,9571.000,3.194,0.419
0,1701.000,0,5429592,0,376,9563.000,3.190,0.421
0,1704.001,0,5439168,0,376,9566.000,3.187,0.421
0,1707.004,0,5448744,0,376,9566.000,3.186,0.421
0,1710.004,0,5458320,0,376,9566.000,3.187,0.423
0,1713.003,0,5467896,0,376,9567.000,3.193,0.419
0,1716.004,0,5477472,0,377,9590.000,3.193,0.421
0,1719.005,0,5487048,0,377,9591.000,3.198,0.421
0,1722.003,0,5496624,0,377,9593.000,3.199,0.421
0,1725.002,0,5506200,0,377,9590.000,3.197,0.422
0,1728.004,0,5515776,0,377,9589.000,3.194,0.421
0,1731.006,0,5525352,0,373,9583.000,3.193,0.416
0,1734.005,0,5534928,0,376,9564.000,3.190,0.421
0,1737.004,0,5544504,0,372,9557.000,3.186,0.418
0,1740.007,0,5554080,0,376,9568.000,3.187,0.420
0,1743.003,0,5563656,0,372,9555.000,3.190,0.417
0,1746.008,0,5573232,0,377,9587.000,3.191,0.423
0,1749.001,0,5582808,0,376,9569.000,3.196,0.419
0,1752.001,0,5592384,0,377,9590.000,3.196,0.423
0,1755.007,0,5601960,0,378,9618.000,3.199,0.421
0,1758.001,0,5611536,0,376,9571.000,3.198,0.419
0,1761.003,0,5621112,0,377,9589.000,3.194,0.421
0,1764.000,0,5630688,0,376,9565.000,3.190,0.422
0,1767.000,0,5640264,0,376,9564.000,3.190,0.420
0,1770.002,0,5649840,0,376,9563.000,3.186,0.421
0,1773.008,0,5659416,0,373,9581.000,3.186,0.419
0,1776.006,0,5668992,0,376,9565.000,3.192,0.420
0,1779.001,0,5678568,0,376,9563.000,3.192,0.422
0,1782.003,0,5688144,0,377,9594.000,3.196,0.420
0,1785.007,0,5697720,0,376,9610.000,3.199,0.419
0,1788.004,0,5707296,0,373,9586.000,3.197,0.418
0,1791.004,0,5716872,0,377,9589.000,3.195,0.421
0,1794.005,0,5726448,0,373,9582.000,3.194,0.417
0,1797.003,0,5736024,0,376,9563.000,3.191,0.420
0,1800.003,0,5745600,0,376,9563.000,3.188,0.421
0,1803.007,0,5755176,0,376,9566.000,3.185,0.421
0,1806.006,0,5764752,0,376,9566.000,3.189,0.421
0,1809.004,0,5774328,0,376,9566.000,3.189,0.423
0,1812.001,0,5783904,0,376,9574.000,3.196,0.419
0,1815.001,0,5793480,0,377,9590.000,3.196,0.421
0,1818.002,0,5803056,0,372,9602.000,3.201,0.415
0,1821.007,0,5812632,0,376,9608.000,3.196,0.420
0,1824.001,0,5822208,0,376,9566.000,3.196,0.420
0,1827.004,0,5831784,0,375,9586.000,3.191,0.419
0,1830.004,0,5841360,0,376,9566.000,3.190,0.421
0,1833.007,0,5850936,0,376,9566.000,3.187,0.421
0,1836.000,0,5860512,0,375,9542.000,3.185,0.422
0,1839.007,0,5870088,0,377,9590.000,3.189,0.422
0,1842.004,0,5879664,0,376,9565.000,3.194,0.420
0,1845.005,0,5889240,0,377,9591.000,3.194,0.421
0,1848.006,0,5898816,0,377,9595.000,3.198,0.421
0,1851.005,0,5908392,0,377,9593.000,3.198,0.422
0,1854.007,0,5917968,0,377,9595.000,3.198,0.420
0,1857.002,0,5927544,0,376,9567.000,3.195,0.421
0,1860.007,0,5937120,0,377,9591.000,3.189,0.422
0,1863.008,0,5946696,0,376,9564.000,3.190,0.420
0,1866.002,0,5956272,0,375,9540.000,3.184,0.423
0,1869.008,0,5965848,0,373,9583.000,3.188,0.416
0,1872.007,0,5975424,0,376,9565.000,3.191,0.421
0,1875.001,0,5985000,0,376,9563.000,3.192,0.422
0,1878.003,0,5994576,0,377,9594.000,3.196,0.420
0,1881.007,0,6004152,0,374,9607.000,3.199,0.417
0,1884.001,0,6013728,0,373,9581.000,3.199,0.417
0,1887.002,0,6023304,0,377,9590.000,3.195,0.421
0,1890.007,0,6032880,0,377,9591.000,3.193,0.422
0,1893.004,0,6042456,0,376,9563.000,3.192,0.420
0,1896.004,0,6052032,0,376,9563.000,3.187,0.421
0,1899.007,0,6061608,0,376,9563.000,3.186,0.421
0,1902.006,0,6071184,0,376,9567.000,3.188,0.421
0,1905.004,0,6080760,0,376,9566.000,3.190,0.423
0,1908.007,0,6090336,0,377,9593.000,3.194,0.420
0,1911.000,0,6099912,0,376,9567.000,3.198,0.421
0,1914.005,0,6109488,0,378,9613.000,3.200,0.421
0,1917.004,0,6119064,0,377,9589.000,3.196,0.422
0,1920.005,0,6128640,0,377,9589.000,3.194,0.421
0,1923.006,0,6138216,0,373,9582.000,3.193,0.416
0,1926.006,0,6147792,0,376,9564.000,3.190,0.421
0,1929.008,0,6157368,0,376,9563.000,3.186,0.422
0,1932.002,0,6166944,0,375,9544.000,3.186,0.421
0,1935.003,0,6176520,0,376,9569.000,3.190,0.421
0,1938.006,0,6186096,0,377,9589.000,3.190,0.422
0,1941.000,0,6195672,0,376,9564.000,3.197,0.420
0,1944.004,0,6205248,0,374,9607.000,3.196,0.419
0,1947.002,0,6214824,0,377,9591.000,3.200,0.421
0,1950.002,0,6224400,0,377,9588.000,3.197,0.421
0,1953.004,0,6233976,0,377,9593.000,3.194,0.420
0,1956.002,0,6243552,0,376,9565.000,3.190,0.422
0,1959.002,0,6253128,0,376,9563.000,3.190,0.420
0,1962.003,0,6262704,0,376,9563.000,3.185,0.421
0,1965.004,0,6272280,0,376,9563.000,3.188,0.421
0,1968.001,0,6281856,0,376,9563.000,3.190,0.421
0,1971.004,0,6291432,0,377,9589.000,3.192,0.422
0,1974.004,0,6301008,0,377,9588.000,3.195,0.421
0,1977.008,0,6310584,0,374,9604.000,3.199,0.416
0,1980.004,0,6320160,0,377,9590.000,3.199,0.422
0,1983.006,0,6329736,0,377,9592.000,3.196,0.420
0,1986.001,0,6339312,0,372,9561.000,3.192,0.418
0,1989.000,0,6348888,0,376,9568.000,3.191,0.419
0,1992.007,0,6358464,0,373,9582.000,3.186,0.418
0,1995.001,0,6368040,0,375,9541.000,3.186,0.420
0,1998.008,0,6377616,0,373,9586.000,3.189,0.418
0,2001.004,0,6387192,0,374,9562.000,3.191,0.419
0,2004.008,0,6396768,0,377,9592.000,3.195,0.421
0,2007.000,0,6406344,0,376,9569.000,3.197,0.421
0,2010.002,0,6415920,0,374,9601.000,3.198,0.418
0,2013.002,0,6425496,0,377,9593.000,3.198,0.422
0,2016.000,0,6435072,0,373,9582.000,3.195,0.417
0,2019.004,0,6444648,0,377,9587.000,3.192,0.422
0,2022.000,0,6454224,0,372,9556.000,3.191,0.416
0,2025.001,0,6463800,0,376,9563.000,3.186,0.421
0,2028.003,0,6473376,0,376,9566.000,3.187,0.421
0,2031.003,0,6482952,0,376,9566.000,3.189,0.422
0,2034.006,0,6492528,0,377,9589.000,3.192,0.422
0,2037.001,0,6502104,0,376,9565.000,3.196,0.420
0,2040.004,0,6511680,0,374,9601.000,3.197,0.418
0,2043.002,0,6521256,0,377,9593.000,3.199,0.422
0,2046.007,0,6530832,0,374,9605.000,3.197,0.416
0,2049.001,0,6540408,0,376,9565.000,3.194,0.420
0,2052.004,0,6549984,0,373,9586.000,3.190,0.418
0,2055.006,0,6559560,0,376,9568.000,3.189,0.420
0,2058.000,0,6569136,0,375,9539.000,3.184,0.423
0,2061.006,0,6578712,0,373,9582.000,3.189,0.416
0,2064.004,0,6588288,0,376,9564.000,3.189,0.422
0,2067.006,0,6597864,0,377,9588.000,3.194,0.420
0,2070.001,0,6607440,0,376,9568.000,3.197,0.421
0,2073.005,0,6617016,0,374,9608.000,3.197,0.417
0,2076.003,0,6626592,0,377,9592.000,3.199,0.422
0,2079.003,0,6636168,0,377,9590.000,3.196,0.420
0,2082.001,0,6645744,0,376,9571.000,3.194,0.421
0,2085.008,0,6655320,0,377,9589.000,3.190,0.422
0,2088.000,0,6664896,0,375,9538.000,3.187,0.422
0,2091.003,0,6674472,0,376,9569.000,3.186,0.421
0,2094.005,0,6684048,0,376,9569.000,3.190,0.419
0,2097.008,0,6693624,0,373,9582.000,3.191,0.418
0,2100.002,0,6703200,0,376,9564.000,3.195,0.421
0,2103.008,0,6712776,0,374,9604.000,3.195,0.418
0,2106.003,0,6722352,0,377,9590.000,3.199,0.421
0,2109.004,0,6731928,0,377,9595.000,3.198,0.422
0,2112.005,0,6741504,0,377,9588.000,3.195,0.421
0,2115.003,0,6751080,0,376,9569.000,3.194,0.419
0,2118.003,0,6760656,0,376,9566.000,3.188,0.422
0,2121.004,0,6770232,0,376,9564.000,3.187,0.420
0,2124.005,0,6779808,0,376,9563.000,3.186,0.421
0,2127.004,0,6789384,0,376,9566.000,3.189,0.421
0,2130.001,0,6798960,0,376,9566.000,3.192,0.421
0,2133.000,0,6808536,0,373,9582.000,3.194,0.418
0,2136.006,0,6818112,0,378,9611.000,3.197,0.421
0,2139.003,0,6827688,0,377,9590.000,3.200,0.421
0,2142.004,0,6837264,0,377,9593.000,3.197,0.421
0,2145.004,0,6846840,0,373,9582.000,3.194,0.416
0,2148.001,0,6856416,0,376,9565.000,3.190,0.422
0,2151.007,0,6865992,0,373,9582.000,3.189,0.417
0,2154.002,0,6875568,0,375,9541.000,3.186,0.420
0,2157.001,0,6885144,0,372,9560.000,3.188,0.417
0,2160.006,0,6894720,0,373,9586.000,3.189,0.418
0,2163.001,0,6904296,0,376,9565.000,3.194,0.420
0,2166.001,0,6913872,0,377,9587.000,3.194,0.423
0,2169.000,0,6923448,0,377,9595.000,3.199,0.421
0,2172.006,0,6933024,0,378,9613.000,3.198,0.421
0,2175.000,0,6942600,0,376,9568.000,3.197,0.419
0,2178.000,0,6952176,0,375,9581.000,3.192,0.420
0,2181.008,0,6961752,0,377,9593.000,3.190,0.421
0,2184.002,0,6971328,0,375,9543.000,3.187,0.422
0,2187.004,0,6980904,0,376,9566.000,3.187,0.420
0,2190.004,0,6990480,0,376,9564.000,3.187,0.422
0,2193.001,0,7000056,0,376,9562.000,3.193,0.421
0,2196.008,0,7009632,0,374,9601.000,3.193,0.418
0,2199.000,0,7019208,0,376,9569.000,3.198,0.421
0,2202.004,0,7028784,0,378,9613.000,3.199,0.421
0,2205.003,0,7038360,0,377,9589.000,3.198,0.421
0,2208.006,0,7047936,0,377,9591.000,3.194,0.422
0,2211.002,0,7057512,0,376,9566.000,3.193,0.420
0,2214.001,0,7067088,0,376,9566.000,3.189,0.421
0,2217.003,0,7076664,0,376,9566.000,3.185,0.422
0,2220.007,0,7086240,0,376,9568.000,3.187,0.420
0,2223.005,0,7095816,0,376,9564.000,3.189,0.421
0,2226.001,0,7105392,0,376,9563.000,3.192,0.421
0,2229.003,0,7114968,0,377,9590.000,3.193,0.423
0,2232.003,0,7124544,0,377,9595.000,3.198,0.421
0,2235.000,0,7134120,0,377,9588.000,3.200,0.421
0,2238.001,0,7143696,0,377,9595.000,3.196,0.421
0,2241.003,0,7153272,0,377,9588.000,3.193,0.421
0,2244.002,0,7162848,0,376,9569.000,3.192,0.421
0,2247.001,0,7172424,0,376,9564.000,3.189,0.420
0,2250.004,0,7182000,0,376,9566.000,3.186,0.421
0,2253.006,0,7191576,0,376,9566.000,3.187,0.421
0,2256.004,0,7201152,0,376,9566.000,3.189,0.422
0,2259.006,0,7210728,0,377,9589.000,3.193,0.422
0,2262.000,0,7220304,0,376,9565.000,3.197,0.420
0,2265.003,0,7229880,0,374,9601.000,3.198,0.418
0,2268.001,0,7239456,0,377,9593.000,3.198,0.422
0,2271.001,0,7249032,0,377,9591.000,3.196,0.421
0,2274.005,0,7258608,0,377,9591.000,3.193,0.420
0,2277.005,0,7268184,0,376,9569.000,3.191,0.421
0,2280.005,0,7277760,0,376,9563.000,3.187,0.421
0,2283.007,0,7287336,0,372,9560.000,3.186,0.417
0,2286.006,0,7296912,0,376,9563.000,3.187,0.423
0,2289.003,0,7306488,0,376,9566.000,3.193,0.420
0,2292.006,0,7316064,0,377,9590.000,3.193,0.423
0,2295.006,0,7325640,0,377,9590.000,3.197,0.421
0,2298.004,0,7335216,0,377,9595.000,3.200,0.421
0,2301.003,0,7344792,0,377,9588.000,3.198,0.421
0,2304.006,0,7354368,0,377,9595.000,3.195,0.421
0,2307.003,0,7363944,0,376,9564.000,3.193,0.420
0,2310.002,0,7373520,0,376,9566.000,3.187,0.422
0,2313.004,0,7383096,0,376,9568.000,3.188,0.420
0,2316.007,0,7392672,0,376,9564.000,3.187,0.421
0,2319.004,0,7402248,0,376,9563.000,3.189,0.421
0,2322.001,0,7411824,0,376,9566.000,3.192,0.421
0,2325.003,0,7421400,0,377,9590.000,3.194,0.423
0,2328.003,0,7430976,0,377,9595.000,3.198,0.421
0,2331.000,0,7440552,0,377,9588.000,3.199,0.421
0,2334.001,0,7450128,0,377,9595.000,3.197,0.421
0,2337.004,0,7459704,0,377,9588.000,3.194,0.421
0,2340.003,0,7469280,0,376,9569.000,3.193,0.419
0,2343.003,0,7478856,0,376,9566.000,3.188,0.421
0,2346.003,0,7488432,0,374,9556.000,3.186,0.419
0,2349.003,0,7498008,0,376,9565.000,3.186,0.422
0,2352.004,0,7507584,0,376,9575.000,3.191,0.420
0,2355.000,0,7517160,0,376,9565.000,3.193,0.421
0,2358.000,0,7526736,0,377,9589.000,3.195,0.422
0,2361.007,0,7536312,0,378,9614.000,3.198,0.421
0,2364.005,0,7545888,0,377,9591.000,3.199,0.421
0,2367.003,0,7555464,0,373,9582.000,3.197,0.416
0,2370.006,0,7565040,0,377,9590.000,3.193,0.421
0,2373.004,0,7574616,0,376,9565.000,3.191,0.421
0,2376.004,0,7584192,0,376,9563.000,3.186,0.423
0,2379.004,0,7593768,0,372,9556.000,3.187,0.416
0,2382.003,0,7603344,0,372,9560.000,3.188,0.417
0,2385.007,0,7612920,0,377,9589.000,3.191,0.421
0,2388.003,0,7622496,0,376,9569.000,3.194,0.421
0,2391.003,0,7632072,0,377,9589.000,3.196,0.422
0,2394.001,0,7641648,0,377,9591.000,3.199,0.421
0,2397.007,0,7651224,0,378,9612.000,3.197,0.421
0,2400.001,0,7660800,0,376,9567.000,3.197,0.419
0,2403.005,0,7670376,0,377,9590.000,3.191,0.421
0,2406.003,0,7679952,0,372,9560.000,3.188,0.418
0,2409.001,0,7689528,0,372,9555.000,3.188,0.416
0,2412.004,0,7699104,0,376,9566.000,3.186,0.421
0,2415.003,0,7708680,0,376,9566.000,3.190,0.421
0,2418.000,0,7718256,0,376,9566.000,3.192,0.421
0,2421.006,0,7727832,0,374,9605.000,3.194,0.418
0,2424.006,0,7737408,0,377,9592.000,3.199,0.421
0,2427.003,0,7746984,0,377,9590.000,3.199,0.421
0,2430.003,0,7756560,0,377,9591.000,3.196,0.422
0,2433.007,0,7766136,0,377,9589.000,3.194,0.421
0,2436.003,0,7775712,0,376,9565.000,3.193,0.420
0,2439.000,0,7785288,0,372,9556.000,3.188,0.417
0,2442.003,0,7794864,0,376,9563.000,3.186,0.421
0,2445.007,0,7804440,0,376,9575.000,3.188,0.421
0,2448.004,0,7814016,0,376,9566.000,3.189,0.422
0,2451.000,0,7823592,0,376,9563.000,3.194,0.420
0,2454.000,0,7833168,0,377,9590.000,3.195,0.421
0,2457.000,0,7842744,0,377,9595.000,3.198,0.421
0,2460.008,0,7852320,0,378,9619.000,3.198,0.421
0,2463.008,0,7861896,0,377,9589.000,3.196,0.422
0,2466.004,0,7871472,0,376,9565.000,3.194,0.420
0,2469.001,0,7881048,0,376,9563.000,3.190,0.421
0,2472.006,0,7890624,0,373,9579.000,3.186,0.419
0,2475.002,0,7900200,0,375,9541.000,3.186,0.421
0,2478.003,0,7909776,0,376,9570.000,3.189,0.419
0,2481.007,0,7919352,0,377,9587.000,3.190,0.423
0,2484.003,0,7928928,0,376,9569.000,3.196,0.419
0,2487.003,0,7938504,0,377,9592.000,3.196,0.422
0,2490.001,0,7948080,0,377,9588.000,3.199,0.421
0,2493.000,0,7957656,0,377,9595.000,3.198,0.421
0,2496.002,0,7967232,0,377,9588.000,3.195,0.421
0,2499.008,0,7976808,0,377,9595.000,3.192,0.421
0,2502.006,0,7986384,0,376,9564.000,3.189,0.421
0,2505.001,0,7995960,0,375,9543.000,3.187,0.420
0,2508.004,0,8005536,0,376,9569.000,3.187,0.421
0,2511.003,0,8015112,0,376,9563.000,3.190,0.421
0,2514.001,0,8024688,0,376,9568.000,3.191,0.422
0,2517.002,0,8034264,0,377,9591.000,3.194,0.422
0,2520.001,0,8043840,0,377,9588.000,3.198,0.421
0,2523.007,0,8053416,0,378,9618.000,3.199,0.421
0,2526.007,0,8062992,0,377,9592.000,3.197,0.421
0,2529.002,0,8072568,0,376,9564.000,3.195,0.420
0,2532.003,0,8082144,0,375,9576.000,3.189,0.421
0,2535.001,0,8091720,0,372,9560.000,3.190,0.416
0,2538.008,0,8101296,0,373,9579.000,3.184,0.419
0,2541.001,0,8110872,0,375,9540.000,3.187,0.421
0,2544.000,0,8120448,0,376,9569.000,3.190,0.421
0,2547.003,0,8130024,0,377,9588.000,3.194,0.420
0,2550.003,0,8139600,0,373,9584.000,3.195,0.418
0,2553.001,0,8149176,0,377,9590.000,3.199,0.421
0,2556.008,0,8158752,0,378,9619.000,3.199,0.420
0,2559.001,0,8168328,0,376,9567.000,3.196,0.420
0,2562.003,0,8177904,0,373,9586.000,3.192,0.418
0,2565.001,0,8187480,0,376,9565.000,3.192,0.420
0,2568.001,0,8197056,0,376,9563.000,3.187,0.421
0,2571.004,0,8206632,0,376,9566.000,3.185,0.422
0,2574.005,0,8216208,0,376,9568.000,3.189,0.420
0,2577.007,0,8225784,0,373,9581.000,3.190,0.418
0,2580.000,0,8235360,0,372,9559.000,3.195,0.417
0,2583.008,0,8244936,0,378,9610.000,3.196,0.423
0,2586.004,0,8254512,0,377,9592.000,3.200,0.420
0,2589.003,0,8264088,0,377,9586.000,3.197,0.422
0,2592.004,0,8273664,0,377,9589.000,3.194,0.421
0,2595.001,0,8283240,0,376,9566.000,3.194,0.420
0,2598.000,0,8292816,0,376,9566.000,3.189,0.421
0,2601.003,0,8302392,0,376,9566.000,3.185,0.423
0,2604.004,0,8311968,0,376,9567.000,3.188,0.419
0,2607.000,0,8321544,0,372,9555.000,3.190,0.417
0,2610.002,0,8331120,0,373,9580.000,3.191,0.419
0,2613.000,0,8340696,0,373,9582.000,3.196,0.416
0,2616.008,0,8350272,0,378,9614.000,3.197,0.421
0,2619.004,0,8359848,0,377,9588.000,3.199,0.421
0,2622.006,0,8369424,0,377,9593.000,3.196,0.422
0,2625.001,0,8379000,0,376,9569.000,3.196,0.419
0,2628.006,0,8388576,0,377,9587.000,3.189,0.423
0,2631.007,0,8398152,0,374,9565.000,3.188,0.419
0,2634.000,0,8407728,0,373,9541.000,3.186,0.419
0,2637.001,0,8417304,0,376,9565.000,3.189,0.420
0,2640.004,0,8426880,0,375,9583.000,3.190,0.420
0,2643.001,0,8436456,0,376,9566.000,3.193,0.422
0,2646.001,0,8446032,0,377,9591.000,3.196,0.421
0,2649.000,0,8455608,0,377,9589.000,3.198,0.421
0,2652.007,0,8465184,0,378,9615.000,3.198,0.421
0,2655.000,0,8474760,0,376,9571.000,3.196,0.421
0,2658.004,0,8484336,0,377,9591.000,3.194,0.421
0,2661.003,0,8493912,0,376,9566.000,3.191,0.420
0,2664.004,0,8503488,0,376,9565.000,3.187,0.421
0,2667.007,0,8513064,0,376,9565.000,3.186,0.421
0,2670.006,0,8522640,0,376,9566.000,3.187,0.423
0,2673.004,0,8532216,0,376,9566.000,3.193,0.420
0,2676.006,0,8541792,0,377,9589.000,3.192,0.423
0,2679.007,0,8551368,0,377,9595.000,3.197,0.421
0,2682.005,0,8560944,0,377,9589.000,3.200,0.421
0,2685.005,0,8570520,0,377,9595.000,3.198,0.421
0,2688.006,0,8580096,0,377,9588.000,3.194,0.421
0,2691.004,0,8589672,0,376,9569.000,3.194,0.419
0,2694.003,0,8599248,0,376,9566.000,3.189,0.422
0,2697.005,0,8608824,0,376,9563.000,3.188,0.420
0,2700.006,0,8618400,0,376,9563.000,3.186,0.421
0,2703.003,0,8627976,0,372,9560.000,3.189,0.417
0,2706.000,0,8637552,0,376,9566.000,3.193,0.421
0,2709.003,0,8647128,0,377,9590.000,3.193,0.423
0,2712.003,0,8656704,0,377,9597.000,3.198,0.420
0,2715.001,0,8666280,0,377,9592.000,3.200,0.421
0,2718.001,0,8675856,0,377,9590.000,3.196,0.421
0,2721.004,0,8685432,0,377,9591.000,3.194,0.422
0,2724.001,0,8695008,0,376,9565.000,3.192,0.420
0,2727.001,0,8704584,0,376,9563.000,3.188,0.421
0,2730.003,0,8714160,0,376,9563.000,3.186,0.421
0,2733.004,0,8723736,0,376,9566.000,3.187,0.421
0,2736.003,0,8733312,0,376,9566.000,3.189,0.423
0,2739.006,0,8742888,0,377,9593.000,3.194,0.420
0,2742.000,0,8752464,0,376,9567.000,3.197,0.421
0,2745.005,0,8762040,0,378,9613.000,3.199,0.421
0,2748.003,0,8771616,0,377,9589.000,3.198,0.422
0,2751.004,0,8781192,0,377,9589.000,3.195,0.421
0,2754.004,0,8790768,0,373,9582.000,3.194,0.416
0,2757.003,0,8800344,0,376,9564.000,3.191,0.421
0,2760.003,0,8809920,0,376,9563.000,3.186,0.422
0,2763.006,0,8819496,0,376,9568.000,3.187,0.420
0,2766.006,0,8829072,0,376,9564.000,3.189,0.421
0,2769.000,0,8838648,0,372,9556.000,3.191,0.417
0,2772.001,0,8848224,0,373,9582.000,3.192,0.419
0,2775.005,0,8857800,0,374,9604.000,3.197,0.416
0,2778.001,0,8867376,0,377,9590.000,3.200,0.421
0,2781.000,0,8876952,0,377,9586.000,3.197,0.422
0,2784.001,0,8886528,0,377,9589.000,3.195,0.421
0,2787.006,0,8896104,0,377,9590.000,3.192,0.421
0,2790.007,0,8905680,0,376,9569.000,3.189,0.421
0,2793.004,0,8915256,0,372,9556.000,3.186,0.417
0,2796.006,0,8924832,0,376,9564.000,3.189,0.420
0,2799.006,0,8934408,0,376,9566.000,3.189,0.421
0,2802.003,0,8943984,0,376,9566.000,3.192,0.421
0,2805.008,0,8953560,0,377,9599.000,3.194,0.422
0,2808.000,0,8963136,0,376,9571.000,3.200,0.419
0,2811.004,0,8972712,0,378,9611.000,3.198,0.423
0,2814.004,0,8982288,0,377,9591.000,3.196,0.421
0,2817.008,0,8991864,0,377,9591.000,3.194,0.421
0,2820.006,0,9001440,0,376,9570.000,3.192,0.419
0,2823.006,0,9011016,0,376,9563.000,3.189,0.421
0,2826.005,0,9020592,0,374,9555.000,3.184,0.421
0,2829.006,0,9030168,0,376,9566.000,3.189,0.420
